7660	8.01184	8.732568	7.510056
7661	8.014435	8.733541	7.510381
7662	8.012489	8.733865	7.510381
7663	8.011192	8.735811	7.511354
7664	8.013787	8.733216	7.510056
7665	8.012814	8.737433	7.510056
7666	8.01476	8.73646	7.511029
7667	8.013138	8.737758	7.510705
7668	8.01703	8.739055	7.510705
7669	8.014435	8.734514	7.511678
7670	8.013138	8.738406	7.512976
7671	8.015408	8.733541	7.511678
7672	8.012165	8.734838	7.509732
7673	8.016057	8.734514	7.508759
7674	8.013138	8.731595	7.510381
7675	8.013462	8.734514	7.507461
7676	8.015084	8.730946	7.508435
7677	8.013462	8.733216	7.507786
7678	8.016057	8.732568	7.507786
7679	8.013787	8.731919	7.510056
7680	8.012489	8.736136	7.50811
7681	8.01476	8.733541	7.512651
7682	8.011516	8.737758	7.510705
7683	8.013462	8.735811	7.510381
7684	8.016381	8.737433	7.512003
7685	8.01184	8.737758	7.510705
7686	8.013138	8.735487	7.512976
7687	8.014435	8.738731	7.509408
7688	8.015408	8.735811	7.511354
7689	8.01476	8.736136	7.511029
7690	8.013138	8.734514	7.509408
7691	8.013787	8.731919	7.511029
7692	8.013787	8.734838	7.50811
7693	8.012814	8.731595	7.509732
7694	8.017355	8.733216	7.510056
7695	8.01703	8.735487	7.510056
7696	8.015408	8.735163	7.5133
7697	8.020274	8.739379	7.509083
7698	8.010543	8.732568	7.509083
7699	8.018652	8.737758	7.509732
7700	8.010543	8.733865	7.513624
7701	8.016381	8.735811	7.511678
7702	8.015408	8.735163	7.509408
7703	8.012165	8.735811	7.513624
7704	8.015408	8.737109	7.511029
7705	8.014435	8.736136	7.511029
7706	8.016057	8.73419	7.510705
7707	8.013462	8.733216	7.50811
7708	8.013138	8.734514	7.511029
7709	8.015084	8.732892	7.510381
7710	8.01184	8.735163	7.509408
7711	8.014435	8.733216	7.511029
7712	8.01476	8.733541	7.509083
7713	8.012165	8.735163	7.511678
7714	8.01703	8.732568	7.509732
7715	8.013138	8.735163	7.509732
7716	8.015408	8.735811	7.511354
7717	8.01476	8.736136	7.510705
7718	8.013787	8.738406	7.510381
7719	8.015408	8.735163	7.510056
7720	8.013462	8.739379	7.512327
7721	8.01703	8.735163	7.511354
7722	8.013787	8.736136	7.511678
7723	8.01476	8.736784	7.509732
7724	8.015733	8.733541	7.510705
7725	8.011192	8.735163	7.510705
7726	8.013138	8.730622	7.510056
7727	8.013138	8.731595	7.509083
7728	8.012165	8.733541	7.509408
7729	8.01476	8.731595	7.510705
7730	8.013787	8.736784	7.508435
7731	8.016381	8.733216	7.509083
7732	8.015408	8.737758	7.510056
7733	8.012814	8.736784	7.511678
7734	8.012489	8.732892	7.511029
7735	8.016057	8.739704	7.511029
7736	8.01703	8.735811	7.513949
7737	8.016057	8.739704	7.512976
7738	8.013787	8.735811	7.510705
7739	8.013462	8.735487	7.511029
7740	8.014435	8.738082	7.510705
7741	8.014435	8.733216	7.511354
7742	8.014435	8.734514	7.50811
7743	8.01476	8.733216	7.509408
7744	8.012165	8.73127	7.509083
7745	8.014435	8.733216	7.506813
7746	8.014435	8.729973	7.508435
7747	8.013138	8.73127	7.504867
7748	8.01703	8.737109	7.511354
7749	8.015408	8.730622	7.511678
7750	8.019301	8.736784	7.50584
7751	8.013462	8.736136	7.512651
7752	8.014435	8.738406	7.511678
7753	8.014111	8.737109	7.511354
7754	8.015733	8.735811	7.511029
7755	8.012489	8.735811	7.510056
7756	8.013138	8.737109	7.513949
7757	8.014111	8.734838	7.511678
7758	8.012489	8.734838	7.510381
7759	8.015733	8.733216	7.510705
7760	8.013138	8.734514	7.509408
7761	8.013138	8.731919	7.508759
7762	8.014435	8.733216	7.508435
7763	8.012814	8.733541	7.509408
7764	8.013787	8.731595	7.509732
7765	8.010867	8.735163	7.511029
7766	8.014435	8.733865	7.510056
7767	8.014435	8.735487	7.510056
7768	8.012489	8.738082	7.512327
7769	8.014111	8.733216	7.511354
7770	8.014111	8.737758	7.511029
7771	8.013787	8.736136	7.512651
7772	8.016057	8.73646	7.5133
7773	8.010219	8.737758	7.510381
7774	8.015084	8.733216	7.510381
7775	8.013787	8.737109	7.510381
7776	8.016057	8.735163	7.511029
7777	8.015408	8.732568	7.508759
7778	8.014111	8.733216	7.506813
7779	8.016381	8.73127	7.509083
7780	8.012489	8.733216	7.508759
7781	8.014111	8.73127	7.509083
7782	8.013462	8.733216	7.509732
7783	8.012489	8.735163	7.509083
7784	8.016706	8.73419	7.512976
7785	8.01476	8.737433	7.507137
7786	8.011516	8.732892	7.510381
7787	8.015084	8.738406	7.510056
7788	8.013138	8.737433	7.512327
7789	8.015408	8.73419	7.512651
7790	8.013462	8.737109	7.509083
7791	8.014435	8.733216	7.511678
7792	8.015084	8.736136	7.511029
7793	8.012165	8.732892	7.507137
7794	8.016706	8.733865	7.508435
7795	8.012814	8.736784	7.511354
7796	8.013787	8.73419	7.512976
7797	8.019949	8.737758	7.511354
7798	8.009894	8.730622	7.507786
7799	8.020274	8.737109	7.509732
7800	8.010219	8.737433	7.511029
7801	8.01476	8.733216	7.510705
7802	8.015408	8.736136	7.510056
7803	8.01184	8.734838	7.511678
7804	8.016381	8.736136	7.512327
7805	8.015733	8.735811	7.509408
7806	8.016381	8.736136	7.512651
7807	8.015408	8.736784	7.510056
7808	8.011516	8.734838	7.511029
7809	8.016706	8.734838	7.511029
7810	8.012489	8.733865	7.510056
7811	8.014435	8.733216	7.511029
7812	8.01476	8.732243	7.509408
7813	8.012489	8.732568	7.510056
7814	8.015408	8.733541	7.509732
7815	8.012489	8.73419	7.509732
7816	8.015084	8.73419	7.509732
7817	8.015084	8.733216	7.509408
7818	8.01184	8.736136	7.509408
7819	8.01476	8.735487	7.512003
7820	8.01476	8.735163	7.511678
7821	8.015084	8.735811	7.508759
7822	8.016381	8.735163	7.512003
7823	8.012489	8.73646	7.512003
7824	8.017679	8.735163	7.512003
7825	8.013787	8.737758	7.510705
7826	8.013787	8.735487	7.510381
7827	8.012814	8.73419	7.511029
7828	8.012165	8.735811	7.509732
7829	8.016057	8.732892	7.509408
7830	8.01184	8.734514	7.50811
7831	8.015733	8.731595	7.50811
7832	8.016057	8.732243	7.509083
7833	8.01476	8.736136	7.507461
7834	8.013787	8.732892	7.511678
7835	8.015408	8.738082	7.510056
7836	8.016057	8.735163	7.509083
7837	8.018652	8.738406	7.5133
7838	8.013787	8.73646	7.508435
7839	8.01476	8.735163	7.512651
7840	8.01476	8.737758	7.510705
7841	8.015084	8.734514	7.512327
7842	8.015408	8.73646	7.512003
7843	8.012489	8.734514	7.509408
7844	8.01476	8.732892	7.511029
7845	8.013787	8.733865	7.504867
7846	8.013462	8.73127	7.506813
7847	8.012165	8.731595	7.507137
7848	8.020274	8.734838	7.505191
7849	8.008921	8.732568	7.514922
7850	8.017679	8.733541	7.507137
7851	8.013462	8.734514	7.511678
7852	8.016706	8.735811	7.511029
7853	8.013462	8.735487	7.509732
7854	8.015408	8.736136	7.512976
7855	8.013462	8.737109	7.511678
7856	8.014435	8.73646	7.512327
7857	8.01703	8.737758	7.512003
7858	8.013787	8.735487	7.510056
7859	8.016057	8.735487	7.511678
7860	8.013462	8.733865	7.509408
7861	8.014435	8.73419	7.509083
7862	8.016381	8.733865	7.510056
7863	8.011192	8.731595	7.50811
7864	8.014111	8.732568	7.510056
7865	8.013787	8.732568	7.509732
7866	8.013462	8.734514	7.510381
7867	8.015733	8.734514	7.510381
7868	8.013138	8.735163	7.509408
7869	8.017355	8.735487	7.511678
7870	8.012814	8.734838	7.511354
7871	8.014111	8.737433	7.511354
7872	8.01476	8.73419	7.511029
7873	8.013462	8.739704	7.512003
7874	8.016381	8.735487	7.512651
7875	8.014111	8.735163	7.510381
7876	8.01476	8.736136	7.510056
7877	8.016057	8.732568	7.512327
7878	8.013787	8.733865	7.50811
7879	8.014111	8.730297	7.509408
7880	8.012814	8.733865	7.509732
7881	8.013138	8.733216	7.509408
7882	8.013787	8.733541	7.511678
7883	8.01184	8.733541	7.507137
7884	8.017679	8.73419	7.511354
7885	8.012489	8.735811	7.508759
7886	8.012489	8.732568	7.509732
7887	8.016057	8.734838	7.511354
7888	8.012165	8.73646	7.511678
7889	8.015084	8.735163	7.513949
7890	8.013138	8.737758	7.510381
7891	8.01476	8.735811	7.510381
7892	8.016057	8.73646	7.512327
7893	8.012489	8.735163	7.509408
7894	8.01703	8.73646	7.5133
7895	8.016706	8.737433	7.511029
7896	8.012814	8.734838	7.514273
7897	8.020598	8.737433	7.512651
7898	8.008597	8.729973	7.507137
7899	8.018976	8.734838	7.507461
7900	8.008272	8.737758	7.510056
7901	8.013462	8.733541	7.510381
7902	8.015733	8.73419	7.509732
7903	8.014111	8.73419	7.509408
7904	8.015084	8.737109	7.512651
7905	8.015408	8.735811	7.510381
7906	8.013138	8.734514	7.510705
7907	8.016057	8.737433	7.512003
7908	8.015084	8.73646	7.512651
7909	8.015084	8.73646	7.512976
7910	8.015408	8.733541	7.50811
7911	8.013138	8.73419	7.511354
7912	8.016057	8.73419	7.510705
7913	8.012814	8.732568	7.509083
7914	8.016706	8.734514	7.509732
7915	8.013787	8.731595	7.50811
7916	8.013787	8.734838	7.511029
7917	8.016381	8.732568	7.509083
7918	8.012165	8.733216	7.509732
7919	8.01703	8.734514	7.510705
7920	8.014435	8.73646	7.510381
7921	8.013138	8.735811	7.511029
7922	8.015408	8.734514	7.510381
7923	8.011192	8.738082	7.509732
7924	8.01703	8.737433	7.512651
7925	8.013138	8.736136	7.512976
7926	8.012814	8.73646	7.511354
7927	8.015408	8.733216	7.512003
7928	8.01184	8.736136	7.511678
7929	8.01476	8.732892	7.511678
7930	8.013787	8.732568	7.508435
7931	8.014435	8.733865	7.507461
7932	8.017355	8.732892	7.511029
7933	8.01476	8.734514	7.507786
7934	8.014435	8.731919	7.510705
7935	8.015084	8.735487	7.509083
7936	8.015408	8.735811	7.508759
7937	8.017679	8.735163	7.5133
7938	8.010219	8.735163	7.507786
7939	8.014435	8.734514	7.512003
7940	8.014111	8.737433	7.511029
7941	8.014435	8.73646	7.512003
7942	8.015408	8.735811	7.512327
7943	8.013138	8.736784	7.508759
7944	8.013462	8.735487	7.512976
7945	8.013138	8.735163	7.506813
7946	8.013138	8.73127	7.506164
7947	8.010867	8.730946	7.509732
7948	8.019301	8.732243	7.504867
7949	8.008921	8.732568	7.512651
7950	8.014435	8.731919	7.50811
7951	8.015084	8.733865	7.509083
7952	8.016057	8.734838	7.511354
7953	8.012489	8.732568	7.507786
7954	8.013787	8.735811	7.511678
7955	8.014111	8.737758	7.509732
7956	8.012814	8.736136	7.511354
7957	8.017679	8.737433	7.511354
7958	8.015408	8.736136	7.509732
7959	8.014435	8.737109	7.513624
7960	8.014435	8.73419	7.510705
7961	8.014111	8.735163	7.512003
7962	8.016057	8.734514	7.511678
7963	8.010543	8.733216	7.508759
7964	8.01476	8.734838	7.511354
7965	8.014111	8.73127	7.507137
7966	8.012814	8.733216	7.510381
7967	8.016706	8.733865	7.510381
7968	8.012814	8.733216	7.509083
7969	8.016381	8.73419	7.510381
7970	8.012814	8.732892	7.510056
7971	8.013138	8.737758	7.512327
7972	8.01476	8.734514	7.512651
7973	8.015084	8.736784	7.512003
7974	8.015408	8.737433	7.512651
7975	8.01476	8.735487	7.511678
7976	8.01476	8.736784	7.509408
7977	8.016706	8.734514	7.509732
7978	8.012814	8.735487	7.509083
7979	8.015408	8.734514	7.510705
7980	8.013138	8.733541	7.511029
7981	8.013462	8.735163	7.510381
7982	8.015408	8.732243	7.511678
7983	8.012814	8.733216	7.509732
7984	8.017679	8.731919	7.509408
7985	8.013787	8.732568	7.509083
7986	8.010867	8.734838	7.507786
7987	8.01476	8.731919	7.509732
7988	8.014111	8.736136	7.509083
7989	8.016381	8.734514	7.511029
7990	8.014111	8.736784	7.510705
7991	8.013787	8.737433	7.511354
7992	8.016706	8.735487	7.513624
7993	8.013138	8.737433	7.510056
7994	8.016381	8.735811	7.511678
7995	8.018328	8.738406	7.514273
7996	8.01703	8.737758	7.512003
7997	8.020598	8.736784	7.509732
7998	8.009246	8.732892	7.509083
7999	8.017355	8.732568	7.506813
8000	8.013462	8.73646	7.505191
8001	8.013138	8.73127	7.509083
8002	8.015084	8.733865	7.511354
8003	8.013462	8.734514	7.510381
8004	8.015733	8.734838	7.512976
8005	8.014111	8.733541	7.509732
8006	8.011516	8.733541	7.510381
8007	8.01476	8.736784	7.512327
8008	8.013787	8.73646	7.510705
8009	8.014435	8.737109	7.512976
8010	8.013787	8.735487	7.510381
8011	8.014435	8.737433	7.513624
8012	8.015733	8.736136	7.512651
8013	8.014435	8.734514	7.510705
8014	8.016057	8.73646	7.512327
8015	8.016057	8.732568	7.510381
8016	8.015408	8.733216	7.510705
8017	8.015408	8.733216	7.509408
8018	8.012814	8.732568	7.509408
8019	8.01476	8.735487	7.509408
8020	8.014435	8.730946	7.508759
8021	8.013462	8.734514	7.509083
8022	8.015408	8.735163	7.512003
8023	8.012489	8.734514	7.509732
8024	8.017679	8.736784	7.511678
8025	8.015084	8.735487	7.512651
8026	8.012165	8.739704	7.512976
8027	8.014435	8.736136	7.513949
8028	8.013462	8.736784	7.512976
8029	8.01703	8.738731	7.510381
8030	8.016057	8.73419	7.510381
8031	8.013787	8.735487	7.509083
8032	8.01703	8.732243	7.508759
8033	8.015408	8.736136	7.508435
8034	8.014435	8.733541	7.511029
8035	8.016706	8.73127	7.508435
8036	8.014111	8.736136	7.50811
8037	8.016706	8.733541	7.511678
8038	8.012165	8.735163	7.508759
8039	8.012489	8.733541	7.510056
8040	8.015084	8.735163	7.511678
8041	8.014111	8.738082	7.510705
8042	8.015408	8.735163	7.5133
8043	8.016057	8.737758	7.510056
8044	8.013462	8.734838	7.512651
8045	8.01476	8.735811	7.510056
8046	8.013462	8.734838	7.508759
8047	8.008921	8.730622	7.510381
8048	8.020274	8.736784	7.506164
8049	8.008272	8.733216	7.515895
8050	8.016381	8.730946	7.508759
8051	8.013462	8.733865	7.508435
8052	8.015408	8.733865	7.510056
8053	8.014435	8.734838	7.50811
8054	8.014435	8.733216	7.510381
8055	8.014111	8.733865	7.510056
8056	8.013787	8.73646	7.512003
8057	8.014435	8.73646	7.512003
8058	8.013787	8.735163	7.509732
8059	8.015084	8.737109	7.512651
8060	8.016057	8.737109	7.511029
8061	8.012814	8.736784	7.512003
8062	8.015084	8.736136	7.512003
8063	8.01476	8.735487	7.509083
8064	8.014111	8.736136	7.5133
8065	8.016381	8.73419	7.510381
8066	8.013462	8.733865	7.509408
8067	8.015733	8.732568	7.509732
8068	8.014435	8.733216	7.509408
8069	8.01476	8.734838	7.510381
8070	8.016057	8.731595	7.510381
8071	8.013787	8.735487	7.509408
8072	8.016381	8.734514	7.510056
8073	8.014435	8.735487	7.511678
8074	8.012489	8.73646	7.509732
8075	8.015084	8.73419	7.510056
8076	8.013787	8.738406	7.511354
8077	8.016381	8.735487	7.512327
8078	8.017679	8.73419	7.510381
8079	8.014111	8.735487	7.511029
8080	8.013787	8.733541	7.512003
8081	8.013138	8.737433	7.511354
8082	8.013462	8.732892	7.510705
8083	8.012489	8.735487	7.508435
8084	8.016057	8.73646	7.509732
8085	8.012165	8.730297	7.509408
8086	8.011516	8.734514	7.507137
8087	8.01476	8.730297	7.508759
8088	8.015084	8.735811	7.511029
8089	8.015733	8.735163	7.510381
8090	8.015733	8.733216	7.511678
8091	8.014435	8.739055	7.510381
8092	8.015733	8.735811	7.512976
8093	8.015733	8.738082	7.511029
8094	8.015408	8.736136	7.509732
8095	8.018652	8.739704	7.514273
8096	8.013787	8.741001	7.515246
8097	8.021247	8.737758	7.513949
8098	8.011192	8.734514	7.511029
8099	8.018976	8.733216	7.507461
8100	8.018652	8.737433	7.509408
8101	8.013787	8.733865	7.50811
8102	8.013787	8.730946	7.510381
8103	8.014111	8.733865	7.50811
8104	8.013462	8.73419	7.509408
8105	8.016706	8.733216	7.508435
8106	8.013462	8.735163	7.509408
8107	8.013787	8.734514	7.510705
8108	8.015733	8.736784	7.511029
8109	8.015408	8.73646	7.512651
8110	8.017679	8.735811	7.511354
8111	8.015084	8.737109	7.512003
8112	8.01184	8.737109	7.512976
8113	8.016057	8.736136	7.511354
8114	8.013787	8.737109	7.510381
8115	8.015084	8.735163	7.509732
8116	8.013462	8.735487	7.510381
8117	8.015084	8.73419	7.509083
8118	8.012489	8.730622	7.507137
8119	8.014111	8.734514	7.510705
8120	8.01476	8.731595	7.50811
8121	8.012814	8.733216	7.509408
8122	8.013787	8.733216	7.510381
8123	8.015084	8.732892	7.510056
8124	8.013462	8.738406	7.510705
8125	8.015084	8.733865	7.512003
8126	8.012165	8.738406	7.511029
8127	8.01476	8.737109	7.512651
8128	8.014435	8.737109	7.512651
8129	8.014435	8.738731	7.511029
8130	8.018003	8.734838	7.510705
8131	8.013462	8.737758	7.510056
8132	8.016381	8.733865	7.510381
8133	8.017679	8.734838	7.509732
8134	8.012489	8.734838	7.508435
8135	8.018652	8.732568	7.510381
8136	8.014435	8.735163	7.507137
8137	8.015408	8.73127	7.509732
8138	8.015408	8.733541	7.509083
8139	8.01184	8.734838	7.507461
8140	8.01476	8.732568	7.512327
8141	8.012814	8.73646	7.509408
8142	8.014111	8.733865	7.511354
8143	8.016706	8.737758	7.511678
8144	8.011192	8.735163	7.511678
8145	8.012489	8.733216	7.510381
8146	8.013462	8.737109	7.506813
8147	8.010867	8.731595	7.512003
8148	8.019949	8.73646	7.506488
8149	8.007948	8.737109	7.510381
8150	8.012489	8.731595	7.512651
8151	8.013462	8.735487	7.508435
8152	8.01476	8.732243	7.510056
8153	8.016057	8.733541	7.507461
8154	8.013462	8.730622	7.509408
8155	8.015084	8.73419	7.511029
8156	8.012814	8.735811	7.509083
8157	8.015733	8.73419	7.511029
8158	8.015733	8.737758	7.510056
8159	8.013138	8.735811	7.510056
8160	8.016057	8.736136	7.512651
8161	8.015084	8.738082	7.510381
8162	8.015408	8.737109	7.510705
8163	8.017679	8.735163	7.512003
8164	8.013138	8.734838	7.512327
8165	8.018328	8.734838	7.511029
8166	8.011192	8.73419	7.510705
8167	8.01476	8.73419	7.512003
8168	8.016381	8.733216	7.508435
8169	8.012814	8.734514	7.508759
8170	8.015084	8.732568	7.509408
8171	8.014435	8.735163	7.510056
8172	8.01476	8.731919	7.508759
8173	8.015733	8.733541	7.511678
8174	8.01184	8.735487	7.510705
8175	8.016381	8.732568	7.510381
8176	8.015084	8.736136	7.510056
8177	8.015084	8.735811	7.510705
8178	8.015733	8.73646	7.512003
8179	8.013462	8.736784	7.510056
8180	8.015408	8.734514	7.5133
8181	8.012814	8.737758	7.512327
8182	8.01476	8.735811	7.511354
8183	8.01476	8.733216	7.512003
8184	8.015733	8.735487	7.509732
8185	8.01476	8.73127	7.510705
8186	8.013462	8.734514	7.507461
8187	8.01703	8.731595	7.509083
8188	8.013138	8.732568	7.509408
8189	8.012165	8.733865	7.506813
8190	8.017355	8.732892	7.510381
8191	8.01476	8.737109	7.50811
8192	8.015084	8.734514	7.509732
8193	8.01476	8.73646	7.510381
8194	8.015733	8.739055	7.512327
8195	8.015408	8.735811	7.515895
8196	8.012489	8.739379	7.5133
8197	8.018652	8.737758	7.514597
8198	8.01184	8.734514	7.511678
8199	8.017355	8.734514	7.506488
8200	8.012165	8.738082	7.511354
8201	8.013787	8.735811	7.508435
8202	8.012165	8.732243	7.510056
8203	8.014111	8.733865	7.509732
8204	8.014111	8.732892	7.509083
8205	8.015408	8.732568	7.509083
8206	8.013462	8.732568	7.507786
8207	8.012165	8.731595	7.510056
8208	8.016381	8.734838	7.509732
8209	8.012814	8.735487	7.510381
8210	8.016381	8.736784	7.512003
8211	8.014435	8.73646	7.509732
8212	8.015733	8.73646	7.512003
8213	8.017679	8.738082	7.512327
8214	8.012165	8.73646	7.511029
8215	8.016057	8.73646	7.512327
8216	8.01476	8.73646	7.510381
8217	8.015733	8.735487	7.512327
8218	8.016057	8.733216	7.510056
8219	8.011516	8.734514	7.509732
8220	8.015084	8.732243	7.510705
8221	8.01476	8.732892	7.508759
8222	8.01476	8.732568	7.508759
8223	8.016381	8.732568	7.507461
8224	8.013787	8.735163	7.509408
8225	8.016381	8.735487	7.511029
8226	8.014111	8.736136	7.510056
8227	8.014435	8.737109	7.511678
8228	8.015733	8.736784	7.513949
8229	8.013462	8.739704	7.511678
8230	8.018652	8.736136	7.512651
8231	8.014111	8.737109	7.510056
8232	8.016706	8.736784	7.511354
8233	8.01703	8.737433	7.512976
8234	8.011192	8.73646	7.509408
8235	8.019301	8.733216	7.510056
8236	8.016381	8.736784	7.509083
8237	8.016706	8.733216	7.510381
8238	8.015408	8.731919	7.508759
8239	8.01184	8.734514	7.506164
8240	8.015084	8.731595	7.511029
8241	8.012165	8.735487	7.509083
8242	8.01476	8.732243	7.510056
8243	8.01703	8.737109	7.510056
8244	8.011516	8.737109	7.509083
8245	8.01703	8.734838	7.509083
8246	8.01476	8.738406	7.506813
8247	8.010219	8.732568	7.508759
8248	8.02222	8.737758	7.509408
8249	8.008921	8.739055	7.511678
8250	8.011516	8.731919	7.515246
8251	8.014435	8.736784	7.509732
8252	8.015408	8.733865	7.510705
8253	8.01476	8.73419	7.509408
8254	8.010867	8.730946	7.508435
8255	8.015408	8.732568	7.512651
8256	8.016381	8.734838	7.506813
8257	8.01476	8.732243	7.509408
8258	8.015733	8.734514	7.509083
8259	8.012489	8.733216	7.508435
8260	8.015733	8.735163	7.512003
8261	8.015408	8.736784	7.510056
8262	8.012489	8.735811	7.512327
8263	8.015408	8.738406	7.512651
8264	8.010867	8.738082	7.512327
8265	8.017355	8.738082	7.5133
8266	8.014111	8.735163	7.50811
8267	8.015408	8.73646	7.511029
8268	8.015084	8.734838	7.511678
8269	8.012165	8.733541	7.511029
8270	8.015733	8.733865	7.510381
8271	8.01476	8.73419	7.510381
8272	8.015084	8.733216	7.510381
8273	8.016381	8.731595	7.509732
8274	8.009894	8.731919	7.508435
8275	8.015733	8.73419	7.509083
8276	8.014435	8.733541	7.509083
8277	8.01476	8.734838	7.510056
8278	8.015408	8.733865	7.510381
8279	8.01184	8.737109	7.511354
8280	8.016057	8.736136	7.514273
8281	8.014111	8.73646	7.511678
8282	8.014435	8.737109	7.512651
8283	8.014111	8.735163	7.513624
8284	8.015084	8.738731	7.509083
8285	8.01476	8.732568	7.510381
8286	8.013462	8.73419	7.509083
8287	8.01476	8.734838	7.509083
8288	8.016381	8.732243	7.511029
8289	8.014111	8.733541	7.506813
8290	8.016057	8.730946	7.510056
8291	8.013787	8.734514	7.509732
8292	8.014435	8.733216	7.511354
8293	8.014111	8.732568	7.510705
8294	8.015084	8.735811	7.507137
8295	8.019625	8.738082	7.514597
8296	8.01703	8.741325	7.513624
8297	8.021247	8.738406	7.510381
8298	8.011516	8.736784	7.514597
8299	8.016057	8.73646	7.507786
8300	8.021571	8.73419	7.511354
8301	8.013462	8.73646	7.510056
8302	8.01476	8.735163	7.512651
8303	8.01703	8.73646	7.512003
8304	8.014435	8.734838	7.509083
8305	8.01703	8.731919	7.512003
8306	8.012489	8.73419	7.50811
8307	8.014435	8.732892	7.512327
8308	8.016381	8.734514	7.510381
8309	8.01184	8.732568	7.507786
8310	8.01476	8.734514	7.510705
8311	8.015084	8.735811	7.510381
8312	8.013462	8.735811	7.512327
8313	8.017679	8.737109	7.5133
8314	8.013787	8.737109	7.510381
8315	8.016381	8.738731	7.513624
8316	8.01476	8.737109	7.510056
8317	8.013462	8.737433	7.511678
8318	8.016381	8.736784	7.512651
8319	8.013787	8.735163	7.510705
8320	8.017679	8.734838	7.511354
8321	8.01476	8.732243	7.508435
8322	8.015084	8.734514	7.511678
8323	8.016057	8.732568	7.511678
8324	8.011192	8.731595	7.507461
8325	8.018652	8.732892	7.510056
8326	8.015408	8.733216	7.510705
8327	8.013787	8.735163	7.511678
8328	8.016381	8.734514	7.510705
8329	8.014111	8.737109	7.509732
8330	8.016706	8.736136	7.511029
8331	8.012814	8.735163	7.511354
8332	8.013138	8.737758	7.511678
8333	8.018328	8.735487	7.512327
8334	8.013462	8.739704	7.512976
8335	8.018328	8.735487	7.511678
8336	8.015733	8.734514	7.510056
8337	8.017679	8.736136	7.511678
8338	8.015084	8.732568	7.510056
8339	8.012814	8.734514	7.506813
8340	8.017355	8.732568	7.510381
8341	8.014111	8.733541	7.509083
8342	8.01476	8.733541	7.508435
8343	8.016381	8.733865	7.510056
8344	8.012165	8.734514	7.509732
8345	8.013462	8.731595	7.510056
8346	8.01184	8.733541	7.50811
8347	8.010543	8.734514	7.511354
8348	8.018003	8.732892	7.509083
8349	8.013462	8.742623	7.508435
8350	8.012489	8.735811	7.516219
8351	8.015733	8.738731	7.510381
8352	8.015733	8.735811	7.510381
8353	8.016381	8.735811	7.510705
8354	8.01184	8.733541	7.509408
8355	8.01476	8.732243	7.511354
8356	8.01476	8.733541	7.508435
8357	8.015408	8.732568	7.508759
8358	8.016057	8.733216	7.509408
8359	8.012814	8.731595	7.506164
8360	8.015084	8.733865	7.511678
8361	8.014435	8.734514	7.509083
8362	8.013138	8.73419	7.512327
8363	8.013787	8.736136	7.510056
8364	8.014435	8.734514	7.510056
8365	8.015733	8.737758	7.512651
8366	8.015084	8.737109	7.511678
8367	8.014111	8.736136	7.512651
8368	8.01703	8.738082	7.512003
8369	8.013462	8.735487	7.511029
8370	8.015084	8.736784	7.512327
8371	8.01476	8.733216	7.509083
8372	8.014435	8.734838	7.510056
8373	8.016706	8.734514	7.511029
8374	8.013787	8.732243	7.509408
8375	8.016057	8.732892	7.509732
8376	8.015733	8.732243	7.509732
8377	8.013787	8.734514	7.511029
8378	8.016057	8.732243	7.510381
8379	8.012814	8.733865	7.509408
8380	8.014435	8.736136	7.5133
8381	8.013787	8.735163	7.512327
8382	8.011516	8.737758	7.512327
8383	8.014435	8.734514	7.510705
8384	8.015733	8.738731	7.511678
8385	8.015408	8.734838	7.511354
8386	8.012165	8.732892	7.510705
8387	8.01476	8.736784	7.509408
8388	8.012814	8.731919	7.512651
8389	8.011192	8.735163	7.510056
8390	8.014111	8.732243	7.510381
8391	8.013138	8.732243	7.509408
8392	8.015084	8.735811	7.511029
8393	8.013787	8.731595	7.511029
8394	8.017355	8.737433	7.509408
8395	8.01476	8.73419	7.512651
8396	8.012814	8.737109	7.512976
8397	8.020598	8.739055	7.512327
8398	8.011516	8.732892	7.514273
8399	8.014435	8.733865	7.509408
8400	8.020923	8.734514	7.510381
8401	8.014111	8.73646	7.512003
8402	8.014435	8.735163	7.511678
8403	8.013462	8.735487	7.512651
8404	8.01476	8.73646	7.509408
8405	8.013787	8.731919	7.510056
8406	8.013787	8.732892	7.510056
8407	8.011192	8.733541	7.508435
8408	8.013787	8.733865	7.510705
8409	8.012814	8.732892	7.50811
8410	8.014435	8.732243	7.511678
8411	8.015084	8.733216	7.508759
8412	8.01184	8.733541	7.511678
8413	8.016057	8.735487	7.510705
8414	8.015733	8.73419	7.509408
8415	8.015084	8.737433	7.512976
8416	8.016057	8.738082	7.511029
8417	8.012814	8.736784	7.512003
8418	8.014435	8.73646	7.512327
8419	8.01476	8.736136	7.510705
8420	8.014435	8.737109	7.513624
8421	8.014111	8.733216	7.509408
8422	8.014111	8.735487	7.511678
8423	8.014111	8.732892	7.510056
8424	8.015408	8.733216	7.509408
8425	8.016706	8.735163	7.510056
8426	8.015084	8.732568	7.508759
8427	8.013462	8.735163	7.510705
8428	8.018003	8.734838	7.510381
8429	8.015084	8.733865	7.509732
8430	8.015084	8.734514	7.509408
8431	8.015408	8.732568	7.510705
8432	8.013462	8.737109	7.511354
8433	8.017679	8.735163	7.511354
8434	8.014111	8.737758	7.512003
8435	8.016706	8.738082	7.512003
8436	8.015408	8.734838	7.511354
