x,Sync,Async,Rod,Pos
-0.00012800809999940013,(-5.205709237307375e-05+0.00010447340752451385j),(-0.0001399552999997095+3.8252817585572485e-05j),(-4.8927075229383115e-05+0.00010959271964763652j),(-3.1300171436905764e-06-5.119312123122695e-06j)
0.0013314919000002143,(0.0006903993397799568-0.0017457235861154349j),(0.0013070820499999163-2.5045611945561027e-07j),(0.0006928630558615627-0.001740252346127737j),(-2.4637160816058624e-06-5.471239987697905e-06j)
-0.0035340080999994,(-0.0017712995871546622-0.001566053313987205j),(-0.003529712799999706-2.249639081274343e-05j),(-0.0017695410264095004-0.0015603164308578981j),(-1.7585607451615728e-06-5.7368831293067735e-06j)
-0.0022365080999992002,(-0.00115440191550237+0.00012765125156918202j),(-0.0022001166999995173+1.5801164826009107e-05j),(-0.0011533762436471175+0.00013356330376610055j),(-1.0256718552528174e-06-5.912052196918609e-06j)
-0.0019120080999996294,(-0.0009339295818078909-0.00042385223704048566j),(-0.0019340827999999644+4.378976974381562e-05j),(-0.0009336529743004111-0.00041785825237078937j),(-2.7660750748005613e-07-5.993984669696243e-06j)
-0.0022360080999996004,(-0.0010876631709136018+0.0006649788748341502j),(-0.002266105449999962-3.0244152158471238e-05j),(-0.0010881399900195246+0.0006709602632577501j),(4.7681910592298034e-07-5.981388423599885e-06j)
-0.0007760080999999002,(-0.00043849457633269033+0.0007177540579674548j),(-0.0007255178000002772-1.3488221517254488e-05j),(-0.00043971730232987815+0.0007236285200764098j),(1.2227259971876844e-06-5.874462108955109e-06j)
3.449190000009972e-05,(1.6557354676631777e-07+0.0012981746683660106j),(5.1815799999713973e-05+6.769153611799382e-05j),(-1.7837762222892907e-06+0.0013038495603836292j),(1.9493497690556324e-06-5.674892017618544e-06j)
0.0031159919000004997,(0.0016129266792712482+0.0003565313793437095j),(0.0030610609500001003+3.117263276075612e-05j),(0.0016102814481406679+0.0003619172048328574j),(2.6452311305804655e-06-5.385825489147964e-06j)
0.00019699190000069993,(0.00012318431787916096-0.00030057635147662183j),(0.00017254705000029397-1.4404230341282507e-05j),(0.00011988492226216936-0.0002955645302012445j),(3.2993956169915616e-06-5.011821275377324e-06j)
0.0027914919000003994,(0.0014133629350033216+0.0011384035995148274j),(0.0027738747000000106+5.02685262626118e-06j),(0.0014094614083397623+0.0011429623771610047j),(3.901526663559295e-06-4.558777646177073e-06j)
0.0040889919000001,(0.0020671305620824777-0.0015801342110365274j),(0.0040666007999997375-1.409439341805357e-05j),(0.0020626884337784936-0.0015761003716663127j),(4.442128303983642e-06-4.033839370214847e-06j)
-0.0009385080999999998,(-0.000458540809136375-0.0007688416120746407j),(-0.0009492215500003484-2.7192751797711356e-06j),(-0.00046345348406383037-0.0007653963270369552j),(4.912674927455342e-06-3.4452850376854967e-06j)
0.003277991900000015,(0.0016737918061576673+0.00027385251325270395j),(0.003243439549999679-2.3125904208944352e-05j),(0.0016684860604250361+0.0002766549097547023j),(5.30574573263132e-06-2.8023965019983244e-06j)
0.0021424918999999147,(0.001058851696852501-0.0019255946711893017j),(0.0021548859499995877-5.1914510655054725e-05j),(0.0010532365550943962-0.0019234793586898977j),(5.615141758104833e-06-2.115312499404112e-06j)
3.449190000009988e-05,(-2.3353199895457966e-05-0.0005596611328768345j),(7.533454999979448e-05-2.61265371873958e-06j),(-2.918918353918789e-05-0.0005582662641217666j),(5.835983643729936e-06-1.3948687550678611e-06j)
0.0026294919000004,(0.0013108642029700417-0.0010408476805697682j),(0.002633373450000105+2.5769123611545736e-05j),(0.0013048994143889958-0.0010401952534725585j),(5.964788581045773e-06-6.524270972099851e-07j)
0.0003584919000001,(0.00020632679392301961-0.0013912666771957172j),(0.0003316545499997968-3.454812808102392e-06j),(0.00020032726868377313-0.0013913669809214292j),(5.999525239246536e-06+1.0030372571194733e-07j)
0.0019799919000001998,(0.000986921709215666-0.0006720696796361406j),(0.0019830659499998874-3.5387943576733395e-05j),(0.0009809820634151844-0.0006729211323351015j),(5.939645800481723e-06+8.514526989608623e-07j)
0.0014939919000001999,(0.0007177342876131882-0.0021091531491272356j),(0.0015234970499998842-7.2422782440222104e-06j),(0.0007119481930139174-0.0021107423228817496j),(5.786094599270898e-06+1.589173754513977e-06j)
-0.0001275080999999002,(-7.453078441032078e-05-0.0013306162715798243j),(-0.0001167315500002001+3.8305930489443846e-06j),(-8.007207764010499e-05-0.0013329181041704563j),(5.541293229784196e-06+2.301832590632021e-06j)
0.0010074919000002997,(0.00048177053117495934-0.0018889439822235737j),(0.0010297108000000058-6.391856372336841e-06j),(0.0004765614288191037-0.0018919221723753216j),(5.209102355855676e-06+2.978190151747659e-06j)
-0.0019115080999995593,(-0.00098883202790771-0.001734088499677278j),(-0.0018784302999998624+2.4408150571554873e-05j),(-0.0009936267887337184-0.0017376960795523638j),(4.794760826008398e-06+3.607579875085675e-06j)
-0.00012750809999940012,(-6.301072539148902e-05-0.0008048915801902608j),(-0.00012800794999970756+3.99899360804625e-05j),(-6.731552844517275e-05-0.0008090716560989906j),(4.304803053683684e-06+4.180075908729833e-06j)
-0.0012630080999995294,(-0.0006171382712769128-0.0018526150210034782j),(-0.0012773740499998293+2.4390885315640735e-05j),(-0.0006208852272425505-0.0018573016706517152j),(3.746955965637682e-06+4.68664964823701e-06j)
-0.0025605080999996,(-0.001255580732086556-0.00012184123435755334j),(-0.0025849379499998985+1.8174896492874662e-05j),(-0.0012587107492302465-0.00012696054648067605j),(3.1300171436905764e-06+5.119312123122694e-06j)
0.0005209919000001999,(0.0002801442354820712-6.0448933184053334e-05j),(0.000501343449999904-5.470091295654627e-06j),(0.0002776805194004653-6.592017317175125e-05j),(2.463716081605861e-06+5.471239987697904e-06j)
-0.00012750809999979992,(-6.341823890993308e-05-0.00034114248558629427j),(-0.00012760045000010823+1.1048706438150279e-05j),(-6.517679965509465e-05-0.00034687936871560104j),(1.7585607451615713e-06+5.7368831293067735e-06j)
0.0018184919000002998,(0.0009410417423695876-4.3362142075514543e-05j),(0.0017866959499999884+2.208923405312134e-05j),(0.000940016070514335-4.927419427243316e-05j),(1.025671855252816e-06+5.9120521969186084e-06j)
0.0019804919000002003,(0.0010327467541384522-0.0012329578502103236j),(0.0019382345499998942-1.1284013176366212e-05j),(0.0010324701466309723-0.0012389518348800198j),(2.7660750748005634e-07+5.993984669696242e-06j)
0.0010079919000003,(0.000530121749385367-0.001066771180732181j),(0.000981865949999978-2.300556041667614e-05j),(0.0005305985684912899-0.0010727525691557808j),(-4.7681910592297997e-07+5.981388423599884e-06j)
0.0014944919000003001,(0.0007731342470585894-0.0014748281994362259j),(0.0014688470499999856-3.116604993055009e-05j),(0.000774356973055777-0.0014807026615451812j),(-1.2227259971876834e-06+5.874462108955107e-06j)
0.00019649190000019988,(0.00010085175652937325-0.0015021973535940553j),(0.00019388594999989614-5.307228122894463e-05j),(0.00010280110629842894-0.001507872245611674j),(-1.949349769055632e-06+5.674892017618542e-06j)
0.0010074919000001706,(0.00047043798985030094-0.0014307204117027478j),(0.0010410432999998574-3.076116425794138e-05j),(0.00047308322098088144-0.0014361062371918956j),(-2.6452311305804646e-06+5.385825489147964e-06j)
-0.00029000809999940016,(-0.00016711573619803102-0.0022358001538200305j),(-0.00026789654999972973-1.5520548394315827e-06j),(-0.00016381634058103948-0.002240811975095408j),(-3.2993956169915604e-06+5.011821275377323e-06j)
-0.0015875080999995003,(-0.0008047632674860275-0.0013083053664911617j),(-0.0015762554499998331+2.7450603751887974e-07j),(-0.0008008617408224682-0.001312864144137339j),(-3.901526663559295e-06+4.558777646177074e-06j)
-0.00029000809999950013,(-0.00014279447879742907-0.001214466783105504j),(-0.00029221779999983+3.2611501139339637e-07j),(-0.00013835235049344542-0.001218500622475719j),(-4.442128303983642e-06+4.033839370214847e-06j)
-0.0007770080999996002,(-0.00038694577495088014-0.001371710712976674j),(-0.000778322949999918-2.000517034646962e-05j),(-0.00038203310002342476-0.0013751559980143594j),(-4.912674927455342e-06+3.445285037685495e-06j)
-0.00045250810000000026,(-0.00024228322126876336-0.0015604889682381174j),(-0.0004364790500003229-1.7133750369601314e-05j),(-0.00023697747553613204-0.0015632913647401156j),(-5.30574573263132e-06+2.802396501998323e-06j)
-0.0027225080999992,(-0.0013783307825437356-0.001894582948191956j),(-0.002705187949999519-1.4395633827060756e-05j),(-0.0013727156407856308-0.0018966982606913605j),(-5.615141758104833e-06+2.1153124994041122e-06j)
-0.0033715080999993,(-0.001717609463611244-0.0001842075579595489j),(-0.0033396527999996106-8.150433522340891e-06j),(-0.001711773479967514-0.00018560242671461676j),(-5.8359836437299355e-06+1.394868755067862e-06j)
-0.0007765080999997999,(-0.00041427829026534184-0.0002074625743874046j),(-0.0007502404500001176+9.56405845106059e-06j),(-0.00040831350168429604-0.00020811500148461466j),(-5.964788581045773e-06+6.52427097209986e-07j)
-0.0020735081,(-0.001066989455826155-0.0003551527305615727j),(-0.00204327280000032+7.248850523761161e-06j),(-0.0010609899305869086-0.0003550524268358608j),(-5.999525239246535e-06-1.0030372571194803e-07j)
-0.0004520080999999001,(-0.00025768954811493735+0.0007193381431291679j),(-0.0004200792000002231+5.144966846623906e-05j),(-0.00025174990231445563+0.0007201895958281288j),(-5.939645800481723e-06-8.514526989608626e-07j)
0.0011694919000003,(0.0006351980520876886-0.0001531931246738969j),(0.0011190396999999522+5.118804786811285e-05j),(0.0006409841466869594-0.00015160395091938294j),(-5.786094599270897e-06-1.5891737545139777e-06j)
0.0010074919000003,(0.0005417941939074182+0.00014092011259088806j),(0.0009696870499999422-4.5559733808352104e-05j),(0.0005473354871372025+0.00014322194518152006j),(-5.541293229784197e-06-2.3018325906320195e-06j)
0.0029534919000003997,(0.0014376055601296185-0.0008589321058455162j),(0.0029926322000000598-1.0825303831704515e-05j),(0.0014428146624854742-0.0008559539156937685j),(-5.209102355855677e-06-2.9781901517476583e-06j)
-0.00045200809999980005,(-0.0002126870641986515-0.0015622662915615844j),(-0.0004650817000001323+1.9100883342895063e-05j),(-0.00020789230337264303-0.001558658711686499j),(-4.7947608260083986e-06-3.607579875085674e-06j)
0.00035949190000029996,(0.0001705918182996605+0.0003940888392055614j),(0.0003686459499999654-3.227725547456388e-05j),(0.00017489662135334412+0.00039826891511429116j),(-4.304803053683684e-06-4.180075908729832e-06j)
0.0034404919000006,(0.0016772141775673601-0.0007221851877399551j),(0.003483767050000261+2.189714648294473e-05j),(0.0016809611335329977-0.000717498538091718j),(-3.7469559656376842e-06-4.686649648237008e-06j)
0.0023049919000002997,(0.00116444307659793-0.0014139407594964157j),(0.0022930446999999896+3.825281758557231e-05j),(0.0011675730937416205-0.001408821447373293j),(-3.130017143690578e-06-5.119312123122693e-06j)
0.0029539919000005,(0.0015016491692048802-0.0018508232434434739j),(0.0029295820500002036-2.504561194567351e-07j),(0.0015041128852864862-0.001845352003455776j),(-2.4637160816058624e-06-5.471239987697904e-06j)
0.0011699919000002844,(0.0005807005850243964-0.0026104223023718574j),(0.001174287199999979-2.2496390812743356e-05j),(0.0005824591457695579-0.00260468541924255j),(-1.7585607451615717e-06-5.736883129306773e-06j)
0.0005209919000001999,(0.00022434791071418339-0.002336183122792237j),(0.0005573832999998834+1.5801164826010174e-05j),(0.00022537358256943625-0.002330271070595318j),(-1.0256718552528155e-06-5.912052196918608e-06j)
-0.0006145080999995,(-0.00028517940642081783-0.0028514244380180333j),(-0.0006365827999998336+4.378976974381474e-05j),(-0.00028490279891333774-0.002845430453348337j),(-2.766075074800553e-07-5.993984669696242e-06j)
-0.0017495080999996293,(-0.000844413347904416-0.0017871088101485853j),(-0.0017796054499999916-3.024415215847085e-05j),(-0.000844890167010339-0.0017811274217249856j),(4.7681910592298034e-07-5.981388423599884e-06j)
3.449190000020001e-05,(-3.324439773811889e-05-0.002249673765620421j),(8.498219999982376e-05-1.3488221517254552e-05j),(-3.446712373530652e-05-0.002243799303511466j),(1.2227259971876834e-06-5.874462108955107e-06j)
-0.0032090080999993002,(-0.0016215846066511067-0.002869640734647308j),(-0.003191684199999687+6.769153611799403e-05j),(-0.0016235339564201624-0.002863965842629689j),(1.949349769055632e-06-5.674892017618542e-06j)
-0.0030465080999991,(-0.0014683231389267981-0.0011314610862039525j),(-0.0031014390499994986+3.117263276075508e-05j),(-0.0014709683700573786-0.0011260752607148044j),(2.6452311305804655e-06-5.385825489147963e-06j)
-0.0020735080999996,(-0.0010120658655262515-0.0021329702910201248j),(-0.002097952950000007-1.4404230341282721e-05j),(-0.0010153652611432432-0.002127958469744747j),(3.299395616991561e-06-5.011821275377324e-06j)
-0.005966008099999601,(-0.0029653868799879805-0.0011406601229278653j),(-0.005983625299999989+5.026852626261362e-06j),(-0.0029692884066515397-0.0011361013452816883j),(3.9015266635592955e-06-4.558777646177072e-06j)
-0.0025600080999995996,(-0.0012573696245294322+0.0009717836108473336j),(-0.0025823991999999628-1.4094393418054713e-05j),(-0.0012618117528334157+0.0009758174502175486j),(4.442128303983641e-06-4.033839370214848e-06j)
0.0001969919000006995,(0.00010920937907932374-0.00044344280270521913j),(0.00018627845000035022-2.719275179771715e-06j),(0.00010429670415186836-0.00043999751766753364j),(4.912674927455342e-06-3.445285037685496e-06j)
-0.0012635080999996006,(-0.0005969583836607061-0.0009203135069535938j),(-0.0012980604499999364-2.312590420894437e-05j),(-0.0006022641293933374-0.0009175111104515954j),(5.30574573263132e-06-2.8023965019983236e-06j)
-0.0015880080999996003,(-0.0008063981117255513-0.0005365751699594045j),(-0.0015756140499999262-5.191451065505424e-05j),(-0.0008120132534836561-0.0005344598574600004j),(5.615141758104832e-06-2.115312499404112e-06j)
-0.0006145080999996001,(-0.00034785339292007714-0.00023744477313438815j),(-0.0005736654499999055-2.6126537187392773e-06j),(-0.00035368937656380707-0.0002360499043793203j),(5.8359836437299355e-06-1.3948687550678622e-06j)
0.00035899190000020004,(0.00017561439759769835-0.0010978537560342979j),(0.00036287344999990414+2.5769123611545177e-05j),(0.00016964960901665258-0.0010972013289370878j),(5.964788581045773e-06-6.524270972099865e-07j)
-0.0014250080999995997,(-0.000685423402307499-0.001257495611883733j),(-0.0014518454499999024-3.454812808101916e-06j),(-0.0006914229275467454-0.0012575959156094448j),(5.999525239246536e-06+1.0030372571194733e-07j)
-0.0006145080999995999,(-0.00031032809295073046-0.0007968081960765779j),(-0.0006114340499999126-3.5387943576734574e-05j),(-0.00031626773875121223-0.0007976596487755388j),(5.939645800481722e-06+8.51452698960864e-07j)
-0.0011010080999995999,(-0.0005797659118229705-0.0016533179516321256j),(-0.0010715029499999149-7.242278244022288e-06j),(-0.0005855520064222414-0.0016549071253866396j),(5.786094599270897e-06+1.5891737545139777e-06j)
-0.0023980080999996,(-0.0012097805833712336-0.00111434703195144j),(-0.0023872315499998994+3.830593048944417e-06j),(-0.0012153218766010178-0.001116648864542072j),(5.541293229784199e-06+2.3018325906320212e-06j)
-0.0017495081,(-0.0008967296714667242-0.001304681367295401j),(-0.0017272892000002931-6.391856372336584e-06j),(-0.0009019387738225799-0.0013076595574471486j),(5.209102355855677e-06+2.978190151747659e-06j)
-0.0041825080999994,(-0.002124331823663578-0.0013336850420863026j),(-0.004149430299999703+2.44081505715548e-05j),(-0.0021291265844895864-0.0013372926219613881j),(4.794760826008398e-06+3.6075798750856748e-06j)
-0.0041825080999994,(-0.0020905109312379785+0.00024005312896485523j),(-0.004183007949999707+3.9989936080461794e-05j),(-0.002094815734291662+0.0002358730530561254j),(4.304803053683684e-06+4.180075908729832e-06j)
-0.0022360081000000003,(-0.0011036380638283034+0.0004432659402959104j),(-0.0022503740500003006+2.4390885315640935e-05j),(-0.0011073850197939412+0.00043857929064767344j),(3.746955965637683e-06+4.68664964823701e-06j)
-0.0019115081000000002,(-0.000931080941137874+0.000460074392037913j),(-0.001935937950000297+1.817489649287461e-05j),(-0.0009342109582815645+0.0004549550799147903j),(3.130017143690578e-06+5.119312123122694e-06j)
-0.0012630080999999,(-0.0006118555538646683+0.0005099457503510819j),(-0.0012826565500001959-5.470091295655111e-06j),(-0.0006143192699462741+0.000504474510363384j),(2.463716081605861e-06+5.471239987697904e-06j)
-0.0014250080999999,(-0.0007121684511654017+0.0008530877598458019j),(-0.0014251004500002093+1.1048706438149775e-05j),(-0.0007139270119105632+0.0008473508767164953j),(1.7585607451615728e-06+5.736883129306774e-06j)
0.0011699919000002998,(0.0006167919562270311+0.0014164446771526436j),(0.001138195949999989+2.208923405312089e-05j),(0.0006157662843717784+0.0014105326249557251j),(1.0256718552528163e-06+5.9120521969186084e-06j)
0.0029539919000005,(0.0015194965386792195-8.08206698986302e-05j),(0.002911734550000194-1.1284013176366239e-05j),(0.0015192199311717394-8.681465456832642e-05j),(2.7660750748005565e-07+5.9939846696962415e-06j)
