No,s1,s2,s3,filtered_s1,filtered_s2,filtered_s3
8196,0.0021237844000001616,-0.0020199521000003884,0.002775707500000557,1.5284399999870857e-05,-0.0008844521000002104,0.0018027075000004444
8197,-0.0004712156000001855,-7.395210000016306e-05,0.00018070750000021008,0.000826284399999988,-0.0010469521000002757,0.0014782075000003836
8198,0.0014747844000000399,0.0005750478999999586,-0.0001432924999997809,0.0005017843999999272,0.0002505478999998978,1.8707500000214594e-05
8199,0.0011507844000000489,-0.0026679521000003703,0.0008297075000003318,0.0013127844000000444,-0.0010464521000002058,0.00034320750000027545
8200,-0.0027412156000004018,0.0005750478999999586,-0.002413292499999109,-0.0007952156000001764,-0.0010464521000002058,-0.0007917924999993886
8201,0.0017997844000001706,-0.0016949521000002576,0.00018070750000021008,-0.0004707156000001156,-0.0005599521000001495,-0.0011162924999994495
8202,-0.001768215600000289,0.0002510478999999677,-0.002089292499999118,1.5784399999940746e-05,-0.000721952100000145,-0.000954292499999454
8203,-0.0007952156000001764,0.0009000478999992012,-0.00046729249999977185,-0.0012817156000002328,0.0005755478999995844,-0.001278292499999445
8204,0.0014747844000000399,-0.0010469521000002757,0.0014787075000004535,0.0003397843999999317,-7.345210000053726e-05,0.0005057075000003408
8205,-0.0030662155999996443,0.0012240478999991922,-0.004684292499999465,-0.0007957155999998022,8.854789999945822e-05,-0.0016027924999995058
8206,0.0017997844000001706,-0.0010469521000002757,0.0014787075000004535,-0.0006332155999997369,8.854789999945822e-05,-0.0016027924999995058
8207,-0.001768215600000289,0.0005750478999999586,-0.0014402924999998845,1.5784399999940746e-05,-0.00023595210000015854,1.9207500000284483e-05
8208,0.0005017843999999272,-0.000721952100000145,0.0005057075000003408,-0.000633215600000181,-7.345210000009317e-05,-0.00046729249999977185
8209,-0.0011202156000003072,-0.0013709521000002667,0.0011537075000003227,-0.00030921560000019,-0.0010464521000002058,0.0008297075000003318
8210,-0.0014442156000002981,0.0018730478999993139,-0.001765292499999127,-0.0012822156000003027,0.0002510478999995236,-0.00030579249999940217
8211,0.0005017843999999272,-0.0010469521000002757,0.002775707500000557,-0.0004712156000001855,0.0004130478999995191,0.000505207500000715
8212,-0.0004712156000001855,0.002197047899999305,-0.0014402924999998845,1.5284399999870857e-05,0.0005750478999995146,0.0006677075000003363
8213,-0.00014621560000005474,-0.0026679521000003703,-0.0011162924999998936,-0.0003087156000001201,-0.00023545210000053274,-0.001278292499999889
8214,0.0005017843999999272,0.0005750478999999586,0.002451707500000566,0.00017778439999993623,-0.0010464521000002058,0.0006677075000003363
8215,-0.00209321560000042,-0.0010469521000002757,-0.0007922924999999026,-0.0007957156000002463,-0.00023595210000015854,0.0008297075000003318
8216,0.0027727844000002833,-0.0026679521000003703,0.002127707500000575,0.0003397843999999317,-0.001857452100000323,0.0006677075000003363
8217,-0.0011202156000003072,-0.000397952100000154,-0.002413292499999109,0.000826284399999988,-0.0015329521000002622,-0.0001427924999992669
8218,0.00017778439999993623,-7.395210000016306e-05,0.002127707500000575,-0.0004712156000001855,-0.00023595210000015854,-0.0001427924999992669
8219,0.0014747844000000399,0.0009000478999992012,0.003100707500000688,0.000826284399999988,0.0004130478999995191,0.0026142075000006315
8220,-0.00014621560000005474,-0.000397952100000154,-0.002089292499999118,0.0006642843999999926,0.0002510478999995236,0.0005057075000007849
8221,0.0017997844000001706,-0.000397952100000154,0.0014787075000004535,0.0008267844000000579,-0.000397952100000154,-0.0003052924999993323
8222,-0.0004712156000001855,-7.395210000016306e-05,-0.002089292499999118,0.0006642843999999926,-0.00023595210000015854,-0.0003052924999993323
8223,-0.0011202156000003072,-0.0013709521000002667,0.0008297075000003318,-0.0007957156000002463,-0.0007224521000002149,-0.0006297924999993931
8224,0.0014747844000000399,-0.0010469521000002757,-0.0014402924999998845,0.00017728439999986634,-0.0012089521000002712,-0.00030529249999977637
8225,-0.0007952156000001764,-0.000397952100000154,-0.002089292499999118,0.0003397843999999317,-0.0007224521000002149,-0.0017647924999995013
8226,0.0011507844000000489,0.0015480478999991831,0.003100707500000688,0.00017778439999993623,0.0005750478999995146,0.0005057075000007849
8227,0.0017997844000001706,0.0005750478999999586,0.0008297075000003318,0.0014752844000001097,0.0010615478999995709,0.00196520750000051
8228,0.0024477844000001525,0.0005750478999999586,0.003424707500000679,0.0021237844000001616,0.0005750478999999586,0.0021272075000005053
8229,0.00017778439999993623,-0.0026679521000003703,0.0011537075000003227,0.0013127844000000444,-0.0010464521000002058,0.0022892075000005008
8230,0.0005017843999999272,0.0009000478999992012,0.002451707500000566,0.0003397843999999317,-0.0008839521000005846,0.0018027075000004444
8231,0.004069784399999499,0.0012240478999991922,0.003100707500000688,0.002285784399999713,0.0010620478999991967,0.002776207500000627
8232,-0.0014442156000002981,-0.0020199521000003884,-0.0011162924999998936,0.0013127843999996003,-0.0003979521000005981,0.0009922075000003971
8233,0.00017778439999993623,0.0005750478999999586,0.0011537075000003227,-0.000633215600000181,-0.0007224521000002149,1.8707500000214594e-05
8234,0.0014747844000000399,-0.0010469521000002757,0.0011537075000003227,0.000826284399999988,-0.00023595210000015854,0.0011537075000003227
8235,-0.0014442156000002981,0.0002510478999999677,0.0018027075000004444,1.5284399999870857e-05,-0.000397952100000154,0.0014782075000003836
8236,-0.0007952156000001764,-0.0013709521000002667,0.0014787075000004535,-0.0011197156000002373,-0.0005599521000001495,0.001640707500000449
8237,-0.0027412156000004018,-0.0026679521000003703,-0.002089292499999118,-0.001768215600000289,-0.0020194521000003185,-0.0003052924999993323
8238,-0.0033902155999996353,-0.000721952100000145,-0.0007922924999999026,-0.0030657156000000185,-0.0016949521000002576,-0.0014407924999995103
8239,-0.0004712156000001855,-0.0016949521000002576,0.002775707500000557,-0.0019307155999999104,-0.0012084521000002013,0.0009917075000003273
8240,-0.009229215600000451,0.0002510478999999677,0.002775707500000557,-0.004850215600000318,-0.000721952100000145,0.002775707500000557
8241,-0.0014442156000002981,0.002197047899999305,0.0018027075000004444,-0.005336715600000375,0.0012240478999996363,0.0022892075000005008
8242,-0.004039215599999757,-0.000721952100000145,0.003100707500000688,-0.0027417156000000276,0.0007375478999995799,0.002451707500000566
8243,-0.0007952156000001764,0.0012240478999991922,0.0011537075000003227,-0.0024172155999999667,0.0002510478999995236,0.0021272075000005053
8244,0.00017778439999993623,-0.0026679521000003703,0.002127707500000575,-0.0003087156000001201,-0.0007219521000005891,0.001640707500000449
8245,-0.0014442156000002981,0.0018730478999993139,-0.0001432924999997809,-0.000633215600000181,-0.0003974521000005282,0.0009922075000003971
8246,0.0011507844000000489,-0.002992952100000501,0.0018027075000004444,-0.00014671560000012462,-0.0005599521000005936,0.0008297075000003318
8247,-0.002417215600000411,-0.0010469521000002757,0.0018027075000004444,-0.000633215600000181,-0.0020199521000003884,0.0018027075000004444
8248,0.00017778439999993623,0.0002510478999999677,0.002127707500000575,-0.0011197156000002373,-0.000397952100000154,0.00196520750000051
8249,0.0011507844000000489,-0.000721952100000145,0.002775707500000557,0.0006642843999999926,-0.00023545210000008865,0.002451707500000566
8250,-0.0014442156000002981,0.0018730478999993139,-0.0001432924999997809,-0.00014671560000012462,0.0005755478999995844,0.0013162075000003881
8251,0.0011507844000000489,-0.0020199521000003884,0.0018027075000004444,-0.00014671560000012462,-7.345210000053726e-05,0.0008297075000003318
8252,-0.001768215600000289,0.0002510478999999677,-0.0011162924999998936,-0.0003087156000001201,-0.0008844521000002104,0.00034320750000027545
8253,0.0005017843999999272,0.0002510478999999677,0.00018070750000021008,-0.000633215600000181,0.0002510478999999677,-0.00046779249999984174
8254,-0.0014442156000002981,-0.0013709521000002667,0.0018027075000004444,-0.0004712156000001855,-0.0005599521000001495,0.0009917075000003273
8255,-0.0014442156000002981,0.002197047899999305,-0.002089292499999118,-0.0014442156000002981,0.0004130478999995191,-0.0001432924999993368
8256,0.0011507844000000489,-0.002992952100000501,0.0008297075000003318,-0.00014671560000012462,-0.0003979521000005981,-0.0006297924999993931
8257,0.00017778439999993623,0.0015480478999991831,-0.0011162924999998936,0.0006642843999999926,-0.000722452100000659,-0.0001432924999997809
8258,-0.0011202156000003072,-0.000397952100000154,-0.0014402924999998845,-0.0004712156000001855,0.0005750478999995146,-0.001278292499999889
8259,0.0005017843999999272,-0.0010469521000002757,0.0018027075000004444,-0.00030921560000019,-0.0007224521000002149,0.00018120750000027996
8260,-0.0004712156000001855,0.0002510478999999677,-0.001765292499999127,1.5284399999870857e-05,-0.000397952100000154,1.8707500000658683e-05
8261,0.003420784400000265,-0.0016949521000002576,0.0014787075000004535,0.0014747844000000399,-0.000721952100000145,-0.0001432924999993368
8262,-0.0007952156000001764,-0.000397952100000154,-0.001765292499999127,0.0013127844000000444,-0.0010464521000002058,-0.0001432924999993368
8263,0.0008267844000000579,-7.395210000016306e-05,0.0018027075000004444,1.5784399999940746e-05,-0.00023595210000015854,1.8707500000658683e-05
8264,0.0030967844000002742,-0.0013709521000002667,0.00018070750000021008,0.001961784400000166,-0.0007224521000002149,0.0009917075000003273
8265,0.0005017843999999272,0.0028460478999994265,-0.0014402924999998845,0.0017992844000001007,0.0007375478999995799,-0.0006297924999998372
8266,0.0014747844000000399,-0.0013709521000002667,0.0037487075000006698,0.0009882843999999835,0.0007375478999995799,0.0011542075000003926
8267,-0.0004712156000001855,-0.000721952100000145,-0.0011162924999998936,0.0005017843999999272,-0.0010464521000002058,0.0013162075000003881
8268,0.0005017843999999272,-0.0016949521000002576,0.0011537075000003227,1.5284399999870857e-05,-0.0012084521000002013,1.8707500000214594e-05
8269,0.0008267844000000579,-0.0020199521000003884,0.0018027075000004444,0.0006642843999999926,-0.001857452100000323,0.0014782075000003836
8270,-0.0014442156000002981,-0.0010469521000002757,-0.0014402924999998845,-0.0003087156000001201,-0.001533452100000332,0.00018120750000027996
8271,-0.00014621560000005474,-0.000721952100000145,0.0014787075000004535,-0.0007952156000001764,-0.0008844521000002104,1.9207500000284483e-05
8272,0.0005017843999999272,0.0015480478999991831,-0.0014402924999998845,0.00017778439999993623,0.0004130478999995191,1.9207500000284483e-05
8273,0.0011507844000000489,0.0005750478999999586,-0.00046729249999977185,0.000826284399999988,0.0010615478999995709,-0.0009537924999998282
8274,0.0005017843999999272,0.0005750478999999586,-0.0001432924999997809,0.000826284399999988,0.0005750478999999586,-0.00030529249999977637
8275,-0.004687215599999739,-0.000397952100000154,-0.0007922924999999026,-0.002092715599999906,8.854789999990231e-05,-0.00046779249999984174
8276,-0.0014442156000002981,-0.0010469521000002757,0.00018070750000021008,-0.0030657156000000185,-0.0007224521000002149,-0.00030579249999984626
8277,-0.004039215599999757,-0.0016949521000002576,-0.001765292499999127,-0.0027417156000000276,-0.0013709521000002667,-0.0007922924999994585
8278,-0.004039215599999757,-0.0023439521000003793,0.0011537075000003227,-0.004039215599999757,-0.0020194521000003185,-0.00030579249999940217
8279,0.0008267844000000579,-0.0013709521000002667,-0.00046729249999977185,-0.0016062155999998495,-0.001857452100000323,0.00034320750000027545
8280,-0.00209321560000042,-0.0010469521000002757,-0.0001432924999997809,-0.000633215600000181,-0.0012089521000002712,-0.00030529249999977637
8281,-0.0004712156000001855,-7.395210000016306e-05,0.002127707500000575,-0.0012822156000003027,-0.0005604521000002194,0.0009922075000003971
8282,-0.00014621560000005474,-0.0013709521000002667,0.00018070750000021008,-0.0003087156000001201,-0.0007224521000002149,0.0011542075000003926
8283,-0.0004712156000001855,0.0015480478999991831,0.0018027075000004444,-0.0003087156000001201,8.854789999945822e-05,0.0009917075000003273
8284,0.0027727844000002833,0.0005750478999999586,0.0008297075000003318,0.0011507844000000489,0.0010615478999995709,0.0013162075000003881
8285,-0.002417215600000411,-7.395210000016306e-05,-0.0014402924999998845,0.00017778439999993623,0.0002505478999998978,-0.00030529249999977637
8286,0.0030967844000002742,0.0009000478999992012,0.002127707500000575,0.0003397843999999317,0.0004130478999995191,0.00034370750000034533
8287,0.0027727844000002833,0.0009000478999992012,0.00018070750000021008,0.0029347844000002787,0.0009000478999992012,0.0011542075000003926
8288,0.0024477844000001525,0.0034940478999994085,0.0037487075000006698,0.002610284400000218,0.002197047899999305,0.00196470750000044
8289,0.00471878439999962,-0.0016949521000002576,-0.002413292499999109,0.0035832843999998865,0.0008995478999995754,0.0006677075000007804
8290,0.0043947843999996294,0.0005750478999999586,-0.004684292499999465,0.004556784399999625,-0.0005599521000001495,-0.003548792499999287
8291,0.006988784399999837,-0.0023439521000003793,-0.0014402924999998845,0.005691784399999733,-0.0008844521000002104,-0.003062292499999675
8292,0.0030967844000002742,0.0012240478999991922,-0.0027382924999992397,0.0050427844000000555,-0.0005599521000005936,-0.002089292499999562
8293,0.0008267844000000579,0.0015480478999991831,-0.0001432924999997809,0.001961784400000166,0.0013860478999991876,-0.0014407924999995103
8294,0.003420784400000265,-0.0026679521000003703,-0.0027382924999992397,0.0021237844000001616,-0.0005599521000005936,-0.0014407924999995103
8295,-0.0011202156000003072,0.0015480478999991831,-0.0007922924999999026,0.001150284399999979,-0.0005599521000005936,-0.0017652924999995712
8296,0.0014747844000000399,-7.395210000016306e-05,0.003424707500000679,0.00017728439999986634,0.00073704789999951,0.0013162075000003881
8297,-0.0004712156000001855,-0.0010469521000002757,0.0005057075000003408,0.0005017843999999272,-0.0005604521000002194,0.00196520750000051
8298,0.0011507844000000489,-7.395210000016306e-05,-0.0001432924999997809,0.0003397843999999317,-0.0005604521000002194,0.00018120750000027996
8299,0.0011507844000000489,-0.0023439521000003793,0.003100707500000688,0.0011507844000000489,-0.0012089521000002712,0.0014787075000004535
8300,-0.0011202156000003072,0.0012240478999991922,0.002775707500000557,1.5284399999870857e-05,-0.0005599521000005936,0.0029382075000006225
8301,0.0008267844000000579,-0.0023439521000003793,0.0014787075000004535,-0.00014671560000012462,-0.0005599521000005936,0.0021272075000005053
8302,0.0005017843999999272,-0.000397952100000154,0.0008297075000003318,0.0006642843999999926,-0.0013709521000002667,0.0011542075000003926
8303,0.00017778439999993623,0.0005750478999999586,0.0008297075000003318,0.0003397843999999317,8.854789999990231e-05,0.0008297075000003318
8304,0.00017778439999993623,-0.0036419521000006227,-0.0001432924999997809,0.00017778439999993623,-0.001533452100000332,0.00034320750000027545
8305,-0.001768215600000289,0.0018730478999993139,-0.004035292499999343,-0.0007952156000001764,-0.0008844521000006544,-0.002089292499999562
8306,-0.0011202156000003072,-0.0023439521000003793,-0.0007922924999999026,-0.0014442156000002981,-0.00023545210000053274,-0.002413792499999623
8307,-0.00014621560000005474,0.0005750478999999586,-0.0011162924999998936,-0.000633215600000181,-0.0008844521000002104,-0.0009542924999998981
8308,-0.002417215600000411,0.0005750478999999586,-0.001765292499999127,-0.0012817156000002328,0.0005750478999999586,-0.0014407924999995103
8309,-0.00014621560000005474,-0.0016949521000002576,0.00018070750000021008,-0.0012817156000002328,-0.0005599521000001495,-0.0007922924999994585
8310,-0.0004712156000001855,-0.000397952100000154,-0.0027382924999992397,-0.0003087156000001201,-0.0010464521000002058,-0.0012787924999995148
8311,0.0021237844000001616,-0.0023439521000003793,0.0018027075000004444,0.000826284399999988,-0.0013709521000002667,-0.00046779249999939765
8312,-0.0004712156000001855,0.0009000478999992012,0.0008297075000003318,0.000826284399999988,-0.0007219521000005891,0.0013162075000003881
8313,0.00017778439999993623,0.0002510478999999677,0.0008297075000003318,-0.00014671560000012462,0.0005755478999995844,0.0008297075000003318
8314,-0.0011202156000003072,-0.000721952100000145,0.0018027075000004444,-0.0004712156000001855,-0.00023545210000008865,0.0013162075000003881
8315,-0.0011202156000003072,0.002197047899999305,-0.001765292499999127,-0.0011202156000003072,0.0007375478999995799,1.8707500000658683e-05
8316,0.0021237844000001616,-0.0010469521000002757,0.003100707500000688,0.0005017843999999272,0.0005750478999995146,0.0006677075000007804
8317,-0.0011202156000003072,0.0005750478999999586,-0.0011162924999998936,0.0005017843999999272,-0.00023595210000015854,0.0009922075000003971
8318,-0.00014621560000005474,-7.395210000016306e-05,0.0011537075000003227,-0.000633215600000181,0.0002505478999998978,1.8707500000214594e-05
8319,0.0017997844000001706,0.0002510478999999677,0.003100707500000688,0.0008267844000000579,8.854789999990231e-05,0.0021272075000005053
8320,0.0005017843999999272,-7.395210000016306e-05,-0.0007922924999999026,0.0011507844000000489,8.854789999990231e-05,0.0011542075000003926
8321,0.0008267844000000579,-0.0020199521000003884,0.0005057075000003408,0.0006642843999999926,-0.0010469521000002757,-0.0001432924999997809
8322,0.0011507844000000489,-0.000721952100000145,-0.0007922924999999026,0.0009887844000000534,-0.0013709521000002667,-0.0001432924999997809
8323,-0.0004712156000001855,-0.000721952100000145,-0.0001432924999997809,0.0003397843999999317,-0.000721952100000145,-0.00046779249999984174
8324,0.00017778439999993623,-0.0023439521000003793,-0.002089292499999118,-0.00014671560000012462,-0.0015329521000002622,-0.0011162924999994495
8325,0.0014747844000000399,0.0002510478999999677,-0.0030622924999992307,0.000826284399999988,-0.0010464521000002058,-0.0025757924999991744
8326,-0.0007952156000001764,-0.0020199521000003884,-0.00046729249999977185,0.0003397843999999317,-0.0008844521000002104,-0.0017647924999995013
8327,0.0027727844000002833,0.0018730478999993139,0.00018070750000021008,0.0009887844000000534,-7.345210000053726e-05,-0.0001432924999997809
8328,-0.0007952156000001764,0.0012240478999991922,0.0037487075000006698,0.0009887844000000534,0.001548547899999253,0.00196470750000044
8329,-0.0011202156000003072,-0.002992952100000501,-0.0014402924999998845,-0.0009577156000002418,-0.0008844521000006544,0.0011542075000003926
8330,0.00017778439999993623,0.0002510478999999677,0.002451707500000566,-0.0004712156000001855,-0.0013709521000002667,0.0005057075000003408
8331,0.0008267844000000579,0.0005750478999999586,0.0037487075000006698,0.0005022843999999971,0.00041304789999996316,0.003100207500000618
8332,0.0005017843999999272,-0.0016949521000002576,0.0005057075000003408,0.0006642843999999926,-0.0005599521000001495,0.0021272075000005053
8333,0.00017778439999993623,0.0012240478999991922,0.0018027075000004444,0.0003397843999999317,-0.00023545210000053274,0.0011542075000003926
8334,0.0017997844000001706,0.0005750478999999586,0.0014787075000004535,0.0009887844000000534,0.0008995478999995754,0.001640707500000449
8335,-0.0011202156000003072,0.0012240478999991922,0.0005057075000003408,0.0003397843999999317,0.0008995478999995754,0.0009922075000003971
8336,-0.00014621560000005474,-0.0010469521000002757,-0.0001432924999997809,-0.000633215600000181,8.854789999945822e-05,0.00018120750000027996
8337,0.0043947843999996294,-0.000397952100000154,-0.0007922924999999026,0.0021242843999997874,-0.0007224521000002149,-0.00046779249999984174
8338,0.0037457843999995077,0.0031700478999994175,-0.0011162924999998936,0.004070284399999569,0.0013860478999996317,-0.0009542924999998981
8339,-0.002417215600000411,-0.002992952100000501,-0.00046729249999977185,0.0006642843999995485,8.854789999945822e-05,-0.0007917924999998327
8340,0.0008267844000000579,-0.004289952100000605,-0.002413292499999109,-0.0007952156000001764,-0.003641452100000553,-0.0014402924999994404
8341,-0.0011202156000003072,-0.0020199521000003884,0.003424707500000679,-0.00014671560000012462,-0.0031549521000004965,0.0005057075000007849
8342,0.0021237844000001616,-0.0026679521000003703,-0.0011162924999998936,0.0005017843999999272,-0.0023439521000003793,0.0011542075000003926
8343,0.0014747844000000399,0.002521047899999296,-0.0001432924999997809,0.0017992844000001007,-7.345210000053726e-05,-0.0006297924999998372
8344,-0.0004712156000001855,-0.0036419521000006227,0.00018070750000021008,0.0005017843999999272,-0.0005604521000006635,1.8707500000214594e-05
8345,-0.0014442156000002981,0.0009000478999992012,-0.00046729249999977185,-0.0009577156000002418,-0.0013709521000007108,-0.0001432924999997809
8346,0.0021237844000001616,0.0009000478999992012,0.0011537075000003227,0.0003397843999999317,0.0009000478999992012,0.00034320750000027545
8347,0.0011507844000000489,-0.000721952100000145,0.0005057075000003408,0.0016372844000001052,8.904789999952811e-05,0.0008297075000003318
8348,-0.001768215600000289,0.002197047899999305,0.0008297075000003318,-0.0003087156000001201,0.0007375478999995799,0.0006677075000003363
8349,0.0017997844000001706,-0.0020199521000003884,0.002127707500000575,1.5784399999940746e-05,8.854789999945822e-05,0.0014787075000004535
8350,0.0005017843999999272,0.002521047899999296,0.0014787075000004535,0.0011507844000000489,0.0002505478999994537,0.0018032075000005143
8351,0.00017778439999993623,-0.0013709521000002667,0.0018027075000004444,0.0003397843999999317,0.0005750478999995146,0.001640707500000449
8352,-0.0011202156000003072,-0.0036419521000006227,0.0011537075000003227,-0.0004712156000001855,-0.0025064521000004447,0.0014782075000003836
8353,0.0021237844000001616,0.0009000478999992012,-0.0001432924999997809,0.0005017843999999272,-0.0013709521000007108,0.0005052075000002709
8354,0.0030967844000002742,-0.0020199521000003884,0.0008297075000003318,0.002610284400000218,-0.0005599521000005936,0.00034320750000027545
8355,-0.00014621560000005474,0.0015480478999991831,0.0005057075000003408,0.0014752844000001097,-0.00023595210000060263,0.0006677075000003363
8356,0.0021237844000001616,-0.0023439521000003793,0.00018070750000021008,0.0009887844000000534,-0.0003979521000005981,0.00034320750000027545
8357,-0.0027412156000004018,-0.000721952100000145,-0.0014402924999998845,-0.0003087156000001201,-0.0015329521000002622,-0.0006297924999998372
8358,0.0008267844000000579,0.002197047899999305,0.0011537075000003227,-0.0009572156000001719,0.0007375478999995799,-0.0001432924999997809
8359,-0.00014621560000005474,-0.0020199521000003884,0.00018070750000021008,0.0003402844000000016,8.854789999945822e-05,0.0006672075000002664
8360,-0.00014621560000005474,0.0018730478999993139,-0.001765292499999127,-0.00014621560000005474,-7.345210000053726e-05,-0.0007922924999994585
8361,-0.0004712156000001855,-0.0020199521000003884,0.0008297075000003318,-0.0003087156000001201,-7.345210000053726e-05,-0.00046779249999939765
8362,0.0008267844000000579,0.0012240478999991922,0.00018070750000021008,0.00017778439999993623,-0.0003979521000005981,0.0005052075000002709
8363,0.0011507844000000489,-0.0010469521000002757,-0.0001432924999997809,0.0009887844000000534,8.854789999945822e-05,1.8707500000214594e-05
8364,0.0014747844000000399,-0.0020199521000003884,0.002127707500000575,0.0013127844000000444,-0.001533452100000332,0.0009922075000003971
8365,0.0014747844000000399,-0.000397952100000154,-0.0014402924999998845,0.0014747844000000399,-0.0012089521000002712,0.00034370750000034533
8366,0.0011507844000000489,-0.0023439521000003793,0.0014787075000004535,0.0013127844000000444,-0.0013709521000002667,1.9207500000284483e-05
8367,0.0024477844000001525,-7.395210000016306e-05,-0.0001432924999997809,0.0017992844000001007,-0.0012089521000002712,0.0006677075000003363
8368,0.0021237844000001616,-7.395210000016306e-05,-0.0001432924999997809,0.002285784400000157,-7.395210000016306e-05,-0.0001432924999997809
8369,0.0021237844000001616,-0.000721952100000145,0.0005057075000003408,0.0021237844000001616,-0.000397952100000154,0.00018120750000027996
8370,0.0024477844000001525,-7.395210000016306e-05,-0.0014402924999998845,0.002285784400000157,-0.000397952100000154,-0.00046729249999977185
8371,-0.0007952156000001764,-0.0020199521000003884,0.0014787075000004535,0.000826284399999988,-0.0010469521000002757,1.9207500000284483e-05
8372,-0.00014621560000005474,-0.000397952100000154,-0.0001432924999997809,-0.0004707156000001156,-0.0012089521000002712,0.0006677075000003363
8373,-0.0004712156000001855,-0.0010469521000002757,0.0014787075000004535,-0.0003087156000001201,-0.0007224521000002149,0.0006677075000003363
8374,-0.0011202156000003072,-0.000721952100000145,0.0008297075000003318,-0.0007957156000002463,-0.0008844521000002104,0.0011542075000003926
8375,-0.0004712156000001855,-0.000721952100000145,-0.0027382924999992397,-0.0007957156000002463,-0.000721952100000145,-0.000954292499999454
8376,0.0008267844000000579,0.0005750478999999586,0.0011537075000003227,0.00017778439999993623,-7.345210000009317e-05,-0.0007922924999994585
8377,0.0027727844000002833,0.0002510478999999677,-0.001765292499999127,0.0017997844000001706,0.00041304789999996316,-0.00030579249999940217
8378,-0.0007952156000001764,0.0005750478999999586,-0.0001432924999997809,0.0009887844000000534,0.00041304789999996316,-0.000954292499999454
8379,-0.0004712156000001855,0.0012240478999991922,0.0014787075000004535,-0.000633215600000181,0.0008995478999995754,0.0006677075000003363
8380,0.0005017843999999272,-7.395210000016306e-05,-0.0007922924999999026,1.5284399999870857e-05,0.0005750478999995146,0.00034320750000027545
8381,-0.00014621560000005474,0.0005750478999999586,0.0018027075000004444,0.00017778439999993623,0.0002505478999998978,0.0005052075000002709
8382,0.0005017843999999272,-0.0013709521000002667,-0.0007922924999999026,0.00017778439999993623,-0.000397952100000154,0.0005052075000002709
8383,-0.001768215600000289,-0.0010469521000002757,0.0018027075000004444,-0.000633215600000181,-0.0012089521000002712,0.0005052075000002709
8384,-0.00014621560000005474,-0.0013709521000002667,-0.0001432924999997809,-0.0009572156000001719,-0.0012089521000002712,0.0008297075000003318
8385,0.0011507844000000489,-7.395210000016306e-05,0.0011537075000003227,0.0005022843999999971,-0.0007224521000002149,0.0005052075000002709
8386,-0.0007952156000001764,0.0015480478999991831,0.002451707500000566,0.00017778439999993623,0.00073704789999951,0.0018027075000004444
8387,-0.001768215600000289,-0.0036419521000006227,-0.00046729249999977185,-0.0012817156000002328,-0.0010469521000007198,0.0009922075000003971
8388,-0.004039215599999757,0.0012240478999991922,0.0008297075000003318,-0.002903715600000023,-0.0012089521000007153,0.00018120750000027996
8389,0.00471878439999962,0.0012240478999991922,0.0005057075000003408,0.0003397843999999317,0.0012240478999991922,0.0006677075000003363
8390,0.006664784399999846,0.0015480478999991831,-0.0033872924999993614,0.005691784399999733,0.0013860478999991876,-0.0014407924999995103
8391,0.00017778439999993623,-0.0023439521000003793,-0.00046729249999977185,0.003421284399999891,-0.0003979521000005981,-0.0019272924999995666
8392,0.0043947843999996294,0.0005750478999999586,0.00018070750000021008,0.002286284399999783,-0.0008844521000002104,-0.0001432924999997809
8393,-0.0011202156000003072,0.0028460478999994265,0.00018070750000021008,0.0016372843999996611,0.0017105478999996926,0.00018070750000021008
8394,0.0021237844000001616,-0.000721952100000145,-0.0014402924999998845,0.0005017843999999272,0.0010620478999996408,-0.0006297924999998372
8395,-0.0004712156000001855,-0.000721952100000145,-0.0007922924999999026,0.000826284399999988,-0.000721952100000145,-0.0011162924999998936
8396,0.0005017843999999272,-7.395210000016306e-05,0.0005057075000003408,1.5284399999870857e-05,-0.000397952100000154,-0.0001432924999997809
8397,0.0024477844000001525,-0.000721952100000145,0.0008297075000003318,0.0014747844000000399,-0.000397952100000154,0.0006677075000003363
8398,0.0011507844000000489,0.0018730478999993139,-0.0014402924999998845,0.0017992844000001007,0.0005755478999995844,-0.00030529249999977637
8399,0.0017997844000001706,-0.0020199521000003884,-0.0007922924999999026,0.0014752844000001097,-7.345210000053726e-05,-0.0011162924999998936
8400,-0.0014442156000002981,0.0005750478999999586,-0.0001432924999997809,0.00017778439999993623,-0.0007224521000002149,-0.00046779249999984174
8401,0.0014747844000000399,-0.0013709521000002667,0.00018070750000021008,1.5284399999870857e-05,-0.000397952100000154,1.8707500000214594e-05
8402,0.0024477844000001525,-0.0016949521000002576,0.0008297075000003318,0.001961284400000096,-0.0015329521000002622,0.0005052075000002709
8403,-0.00209321560000042,0.0015480478999991831,0.002451707500000566,0.00017728439999986634,-7.345210000053726e-05,0.001640707500000449
8404,0.0017997844000001706,-0.0023439521000003793,0.0018027075000004444,-0.00014671560000012462,-0.0003979521000005981,0.0021272075000005053
8405,0.0005017843999999272,0.0012240478999991922,0.0005057075000003408,0.0011507844000000489,-0.0005599521000005936,0.0011542075000003926
8406,0.0008267844000000579,-0.000397952100000154,0.0014787075000004535,0.0006642843999999926,0.0004130478999995191,0.0009922075000003971
8407,0.0011507844000000489,-0.000397952100000154,0.00018070750000021008,0.0009887844000000534,-0.000397952100000154,0.0008297075000003318
8408,-0.0007952156000001764,0.0012240478999991922,-0.0014402924999998845,0.00017778439999993623,0.0004130478999995191,-0.0006297924999998372
