17.0021	4.55E+00	5.01E+00
17.0042	4.53E+00	5.06E+00
17.0063	4.52E+00	5.10E+00
17.0083	4.53E+00	5.12E+00
17.0104	4.54E+00	5.13E+00
17.0125	4.55E+00	5.13E+00
17.0146	4.56E+00	5.11E+00
17.0167	4.56E+00	5.07E+00
17.0188	4.54E+00	5.05E+00
17.0208	4.52E+00	5.06E+00
17.0229	4.49E+00	5.06E+00
17.025	4.47E+00	5.08E+00
17.0271	4.47E+00	5.11E+00
17.0292	4.46E+00	5.11E+00
17.0313	4.47E+00	5.09E+00
17.0333	4.49E+00	5.06E+00
17.0354	4.50E+00	5.00E+00
17.0375	4.49E+00	4.97E+00
17.0396	4.49E+00	4.96E+00
17.0417	4.52E+00	4.94E+00
17.0438	4.55E+00	4.96E+00
17.0458	4.56E+00	4.98E+00
17.0479	4.57E+00	5.00E+00
17.05	4.57E+00	5.01E+00
17.0521	4.55E+00	5.01E+00
17.0542	4.53E+00	5.06E+00
17.0563	4.52E+00	5.10E+00
17.0583	4.53E+00	5.12E+00
17.0604	4.54E+00	5.13E+00
17.0625	4.55E+00	5.13E+00
17.0646	4.56E+00	5.11E+00
17.0667	4.56E+00	5.07E+00
17.0688	4.54E+00	5.05E+00
17.0708	4.52E+00	5.06E+00
17.0729	4.49E+00	5.06E+00
17.075	4.47E+00	5.08E+00
17.0771	4.47E+00	5.11E+00
17.0792	4.46E+00	5.11E+00
17.0813	4.47E+00	5.09E+00
17.0833	4.49E+00	5.06E+00
17.0854	4.50E+00	5.00E+00
17.0875	4.49E+00	4.97E+00
17.0896	4.49E+00	4.96E+00
17.0917	4.52E+00	4.94E+00
17.0938	4.55E+00	4.96E+00
17.0958	4.56E+00	4.98E+00
17.0979	4.57E+00	5.00E+00
17.1	4.57E+00	5.01E+00
17.1021	4.55E+00	5.01E+00
17.1042	4.53E+00	5.06E+00
17.1063	4.52E+00	5.10E+00
17.1083	4.53E+00	5.12E+00
17.1104	4.54E+00	5.13E+00
17.1125	4.55E+00	5.13E+00
17.1146	4.56E+00	5.11E+00
17.1167	4.56E+00	5.07E+00
17.1188	4.55E+00	5.05E+00
17.1208	4.52E+00	5.06E+00
17.1229	4.49E+00	5.06E+00
17.125	4.47E+00	5.08E+00
17.1271	4.47E+00	5.11E+00
17.1292	4.46E+00	5.11E+00
17.1313	4.47E+00	5.09E+00
17.1333	4.49E+00	5.06E+00
17.1354	4.50E+00	5.00E+00
17.1375	4.49E+00	4.97E+00
17.1396	4.49E+00	4.96E+00
17.1417	4.52E+00	4.94E+00
17.1438	4.55E+00	4.96E+00
17.1458	4.56E+00	4.98E+00
17.1479	4.57E+00	5.00E+00
17.15	4.57E+00	5.01E+00
17.1521	4.55E+00	5.01E+00
17.1542	4.53E+00	5.06E+00
17.1563	4.52E+00	5.10E+00
17.1583	4.53E+00	5.12E+00
17.1604	4.54E+00	5.13E+00
17.1625	4.55E+00	5.13E+00
17.1646	4.56E+00	5.11E+00
17.1667	4.56E+00	5.07E+00
17.1688	4.54E+00	5.05E+00
17.1708	4.52E+00	5.06E+00
17.1729	4.49E+00	5.06E+00
17.175	4.47E+00	5.08E+00
17.1771	4.47E+00	5.11E+00
17.1792	4.46E+00	5.11E+00
17.1813	4.47E+00	5.09E+00
17.1833	4.49E+00	5.06E+00
17.1854	4.50E+00	5.00E+00
17.1875	4.49E+00	4.97E+00
17.1896	4.49E+00	4.96E+00
17.1917	4.52E+00	4.94E+00
17.1938	4.55E+00	4.96E+00
17.1958	4.56E+00	4.98E+00
17.1979	4.57E+00	5.00E+00
17.2	4.57E+00	5.01E+00
17.2021	4.55E+00	5.01E+00
17.2042	4.53E+00	5.06E+00
17.2063	4.52E+00	5.10E+00
17.2083	4.53E+00	5.12E+00
17.2104	4.54E+00	5.13E+00
17.2125	4.55E+00	5.13E+00
17.2146	4.56E+00	5.11E+00
17.2167	4.56E+00	5.07E+00
17.2188	4.54E+00	5.05E+00
17.2208	4.52E+00	5.06E+00
17.2229	4.49E+00	5.06E+00
17.225	4.47E+00	5.08E+00
17.2271	4.46E+00	5.11E+00
17.2292	4.46E+00	5.11E+00
17.2313	4.47E+00	5.09E+00
17.2333	4.49E+00	5.06E+00
17.2354	4.50E+00	5.00E+00
17.2375	4.49E+00	4.97E+00
17.2396	4.49E+00	4.95E+00
17.2417	4.52E+00	4.94E+00
17.2438	4.55E+00	4.96E+00
17.2458	4.56E+00	4.98E+00
17.2479	4.57E+00	5.00E+00
17.25	4.57E+00	5.01E+00
17.2521	4.55E+00	5.01E+00
17.2542	4.53E+00	5.06E+00
17.2563	4.52E+00	5.10E+00
17.2583	4.53E+00	5.12E+00
17.2604	4.54E+00	5.13E+00
17.2625	4.55E+00	5.13E+00
17.2646	4.56E+00	5.11E+00
17.2667	4.56E+00	5.07E+00
17.2688	4.54E+00	5.05E+00
17.2708	4.52E+00	5.06E+00
17.2729	4.49E+00	5.06E+00
17.275	4.47E+00	5.08E+00
17.2771	4.47E+00	5.11E+00
17.2792	4.46E+00	5.11E+00
17.2813	4.47E+00	5.09E+00
17.2833	4.49E+00	5.06E+00
17.2854	4.50E+00	5.00E+00
17.2875	4.49E+00	4.97E+00
17.2896	4.49E+00	4.96E+00
17.2917	4.52E+00	4.94E+00
17.2938	4.55E+00	4.96E+00
17.2958	4.56E+00	4.98E+00
17.2979	4.57E+00	5.00E+00
17.3	4.56E+00	5.01E+00
17.3021	4.55E+00	5.01E+00
17.3042	4.53E+00	5.06E+00
17.3063	4.52E+00	5.10E+00
17.3083	4.53E+00	5.12E+00
17.3104	4.54E+00	5.13E+00
17.3125	4.55E+00	5.13E+00
17.3146	4.56E+00	5.11E+00
17.3167	4.56E+00	5.07E+00
17.3188	4.54E+00	5.05E+00
17.3208	4.52E+00	5.06E+00
17.3229	4.49E+00	5.06E+00
17.325	4.47E+00	5.08E+00
17.3271	4.46E+00	5.11E+00
17.3292	4.46E+00	5.11E+00
17.3313	4.47E+00	5.09E+00
17.3333	4.49E+00	5.05E+00
17.3354	4.50E+00	5.00E+00
17.3375	4.49E+00	4.97E+00
17.3396	4.49E+00	4.96E+00
17.3417	4.52E+00	4.94E+00
17.3438	4.55E+00	4.96E+00
17.3458	4.56E+00	4.98E+00
17.3479	4.57E+00	5.00E+00
17.35	4.57E+00	5.01E+00
17.3521	4.55E+00	5.01E+00
17.3542	4.53E+00	5.06E+00
17.3563	4.52E+00	5.10E+00
17.3583	4.53E+00	5.12E+00
17.3604	4.54E+00	5.13E+00
17.3625	4.55E+00	5.13E+00
17.3646	4.56E+00	5.11E+00
17.3667	4.55E+00	5.07E+00
17.3688	4.54E+00	5.05E+00
17.3708	4.52E+00	5.06E+00
17.3729	4.49E+00	5.06E+00
17.375	4.47E+00	5.08E+00
17.3771	4.47E+00	5.11E+00
17.3792	4.46E+00	5.11E+00
17.3813	4.47E+00	5.09E+00
17.3833	4.49E+00	5.06E+00
17.3854	4.50E+00	5.00E+00
17.3875	4.49E+00	4.97E+00
17.3896	4.49E+00	4.95E+00
17.3917	4.52E+00	4.94E+00
17.3938	4.55E+00	4.96E+00
17.3958	4.56E+00	4.98E+00
17.3979	4.57E+00	5.00E+00
17.4	4.56E+00	5.01E+00
17.4021	4.55E+00	5.01E+00
17.4042	4.53E+00	5.06E+00
17.4063	4.53E+00	5.10E+00
17.4083	4.53E+00	5.12E+00
17.4104	4.54E+00	5.13E+00
17.4125	4.55E+00	5.13E+00
17.4146	4.56E+00	5.11E+00
17.4167	4.56E+00	5.07E+00
17.4188	4.54E+00	5.05E+00
17.4208	4.52E+00	5.06E+00
17.4229	4.49E+00	5.06E+00
17.425	4.47E+00	5.08E+00
17.4271	4.47E+00	5.11E+00
17.4292	4.46E+00	5.11E+00
17.4313	4.47E+00	5.09E+00
17.4333	4.49E+00	5.06E+00
17.4354	4.50E+00	5.00E+00
17.4375	4.49E+00	4.97E+00
17.4396	4.49E+00	4.96E+00
17.4417	4.52E+00	4.94E+00
17.4438	4.55E+00	4.96E+00
17.4458	4.56E+00	4.98E+00
17.4479	4.57E+00	5.00E+00
17.45	4.57E+00	5.01E+00
17.4521	4.55E+00	5.01E+00
17.4542	4.53E+00	5.06E+00
17.4563	4.52E+00	5.10E+00
17.4583	4.53E+00	5.12E+00
17.4604	4.54E+00	5.13E+00
17.4625	4.55E+00	5.13E+00
17.4646	4.56E+00	5.11E+00
17.4667	4.56E+00	5.07E+00
17.4688	4.54E+00	5.05E+00
17.4708	4.52E+00	5.06E+00
17.4729	4.49E+00	5.06E+00
17.475	4.47E+00	5.08E+00
17.4771	4.46E+00	5.11E+00
17.4792	4.46E+00	5.11E+00
17.4813	4.47E+00	5.09E+00
17.4833	4.49E+00	5.06E+00
17.4854	4.50E+00	5.00E+00
17.4875	4.49E+00	4.97E+00
17.4896	4.49E+00	4.96E+00
17.4917	4.52E+00	4.94E+00
17.4938	4.55E+00	4.96E+00
17.4958	4.56E+00	4.98E+00
17.4979	4.57E+00	5.00E+00
17.5	4.56E+00	5.01E+00
17.5021	4.55E+00	5.01E+00
17.5042	4.53E+00	5.06E+00
17.5063	4.53E+00	5.10E+00
17.5083	4.53E+00	5.12E+00
17.5104	4.54E+00	5.13E+00
17.5125	4.55E+00	5.13E+00
17.5146	4.56E+00	5.11E+00
17.5167	4.56E+00	5.07E+00
17.5188	4.54E+00	5.05E+00
17.5208	4.52E+00	5.06E+00
17.5229	4.49E+00	5.06E+00
17.525	4.47E+00	5.08E+00
17.5271	4.46E+00	5.11E+00
17.5292	4.46E+00	5.11E+00
17.5313	4.47E+00	5.09E+00
17.5333	4.49E+00	5.06E+00
17.5354	4.50E+00	5.00E+00
17.5375	4.49E+00	4.97E+00
17.5396	4.49E+00	4.96E+00
17.5417	4.52E+00	4.94E+00
17.5438	4.55E+00	4.96E+00
17.5458	4.56E+00	4.98E+00
17.5479	4.57E+00	5.00E+00
17.55	4.57E+00	5.01E+00
17.5521	4.55E+00	5.01E+00
17.5542	4.53E+00	5.06E+00
17.5563	4.52E+00	5.10E+00
17.5583	4.53E+00	5.12E+00
17.5604	4.54E+00	5.13E+00
17.5625	4.55E+00	5.13E+00
17.5646	4.56E+00	5.11E+00
17.5667	4.56E+00	5.07E+00
17.5688	4.54E+00	5.05E+00
17.5708	4.52E+00	5.06E+00
17.5729	4.49E+00	5.06E+00
17.575	4.47E+00	5.08E+00
17.5771	4.46E+00	5.11E+00
17.5792	4.46E+00	5.11E+00
17.5813	4.47E+00	5.09E+00
17.5833	4.49E+00	5.06E+00
17.5854	4.50E+00	5.00E+00
17.5875	4.49E+00	4.97E+00
17.5896	4.49E+00	4.96E+00
17.5917	4.52E+00	4.94E+00
17.5938	4.55E+00	4.96E+00
17.5958	4.56E+00	4.98E+00
17.5979	4.57E+00	5.00E+00
17.6	4.56E+00	5.01E+00
17.6021	4.55E+00	5.01E+00
17.6042	4.53E+00	5.06E+00
17.6063	4.52E+00	5.10E+00
17.6083	4.53E+00	5.12E+00
17.6104	4.54E+00	5.13E+00
17.6125	4.55E+00	5.13E+00
17.6146	4.56E+00	5.11E+00
17.6167	4.56E+00	5.07E+00
17.6188	4.55E+00	5.05E+00
17.6208	4.52E+00	5.06E+00
17.6229	4.49E+00	5.06E+00
17.625	4.47E+00	5.08E+00
17.6271	4.47E+00	5.11E+00
17.6292	4.46E+00	5.11E+00
17.6313	4.47E+00	5.09E+00
17.6333	4.49E+00	5.06E+00
17.6354	4.50E+00	5.00E+00
17.6375	4.49E+00	4.97E+00
17.6396	4.49E+00	4.96E+00
17.6417	4.52E+00	4.94E+00
17.6438	4.55E+00	4.96E+00
17.6458	4.56E+00	4.98E+00
17.6479	4.57E+00	5.00E+00
17.65	4.57E+00	5.01E+00
17.6521	4.55E+00	5.01E+00
17.6542	4.53E+00	5.06E+00
17.6563	4.52E+00	5.10E+00
17.6583	4.53E+00	5.12E+00
17.6604	4.54E+00	5.13E+00
17.6625	4.55E+00	5.13E+00
17.6646	4.56E+00	5.11E+00
17.6667	4.55E+00	5.07E+00
17.6688	4.54E+00	5.05E+00
17.6708	4.52E+00	5.06E+00
17.6729	4.49E+00	5.06E+00
17.675	4.47E+00	5.08E+00
17.6771	4.46E+00	5.11E+00
17.6792	4.46E+00	5.10E+00
17.6813	4.47E+00	5.09E+00
17.6833	4.49E+00	5.06E+00
17.6854	4.50E+00	5.00E+00
17.6875	4.49E+00	4.97E+00
17.6896	4.49E+00	4.96E+00
17.6917	4.52E+00	4.94E+00
17.6938	4.55E+00	4.96E+00
17.6958	4.56E+00	4.98E+00
17.6979	4.57E+00	5.00E+00
17.7	4.56E+00	5.01E+00
17.7021	4.55E+00	5.01E+00
17.7042	4.53E+00	5.06E+00
17.7063	4.52E+00	5.10E+00
17.7083	4.53E+00	5.12E+00
17.7104	4.54E+00	5.13E+00
17.7125	4.55E+00	5.13E+00
17.7146	4.56E+00	5.11E+00
17.7167	4.56E+00	5.07E+00
17.7188	4.54E+00	5.05E+00
17.7208	4.52E+00	5.06E+00
17.7229	4.49E+00	5.06E+00
17.725	4.47E+00	5.08E+00
17.7271	4.46E+00	5.11E+00
17.7292	4.46E+00	5.10E+00
17.7313	4.47E+00	5.09E+00
17.7333	4.49E+00	5.06E+00
17.7354	4.50E+00	5.00E+00
17.7375	4.49E+00	4.97E+00
17.7396	4.49E+00	4.96E+00
17.7417	4.52E+00	4.94E+00
17.7438	4.55E+00	4.96E+00
17.7458	4.56E+00	4.98E+00
17.7479	4.57E+00	5.00E+00
17.75	4.57E+00	5.01E+00
17.7521	4.55E+00	5.01E+00
17.7542	4.53E+00	5.06E+00
17.7563	4.52E+00	5.10E+00
17.7583	4.53E+00	5.12E+00
17.7604	4.54E+00	5.13E+00
17.7625	4.55E+00	5.13E+00
17.7646	4.56E+00	5.11E+00
17.7667	4.56E+00	5.07E+00
17.7688	4.54E+00	5.05E+00
17.7708	4.52E+00	5.06E+00
17.7729	4.49E+00	5.06E+00
17.775	4.47E+00	5.08E+00
17.7771	4.46E+00	5.11E+00
17.7792	4.46E+00	5.10E+00
17.7813	4.47E+00	5.09E+00
17.7833	4.49E+00	5.06E+00
17.7854	4.50E+00	5.00E+00
17.7875	4.49E+00	4.97E+00
17.7896	4.49E+00	4.95E+00
17.7917	4.52E+00	4.94E+00
17.7938	4.55E+00	4.96E+00
17.7958	4.56E+00	4.98E+00
17.7979	4.57E+00	5.00E+00
17.8	4.57E+00	5.01E+00
17.8021	4.55E+00	5.01E+00
17.8042	4.53E+00	5.06E+00
17.8063	4.52E+00	5.10E+00
17.8083	4.53E+00	5.12E+00
17.8104	4.54E+00	5.13E+00
17.8125	4.55E+00	5.13E+00
17.8146	4.56E+00	5.11E+00
17.8167	4.56E+00	5.07E+00
17.8188	4.54E+00	5.05E+00
17.8208	4.52E+00	5.06E+00
17.8229	4.49E+00	5.06E+00
17.825	4.47E+00	5.08E+00
17.8271	4.47E+00	5.11E+00
17.8292	4.46E+00	5.11E+00
17.8313	4.47E+00	5.09E+00
17.8333	4.49E+00	5.06E+00
17.8354	4.50E+00	5.00E+00
17.8375	4.49E+00	4.97E+00
17.8396	4.49E+00	4.96E+00
17.8417	4.52E+00	4.94E+00
17.8438	4.55E+00	4.96E+00
17.8458	4.56E+00	4.98E+00
17.8479	4.57E+00	5.00E+00
17.85	4.56E+00	5.01E+00
17.8521	4.55E+00	5.01E+00
17.8542	4.53E+00	5.06E+00
17.8563	4.52E+00	5.10E+00
17.8583	4.53E+00	5.12E+00
17.8604	4.54E+00	5.13E+00
17.8625	4.55E+00	5.13E+00
17.8646	4.56E+00	5.11E+00
17.8667	4.56E+00	5.07E+00
17.8688	4.54E+00	5.05E+00
17.8708	4.52E+00	5.06E+00
17.8729	4.49E+00	5.06E+00
17.875	4.47E+00	5.08E+00
17.8771	4.46E+00	5.11E+00
17.8792	4.46E+00	5.11E+00
17.8813	4.47E+00	5.09E+00
17.8833	4.49E+00	5.05E+00
17.8854	4.50E+00	5.00E+00
17.8875	4.49E+00	4.97E+00
17.8896	4.49E+00	4.96E+00
17.8917	4.52E+00	4.94E+00
17.8938	4.55E+00	4.96E+00
17.8958	4.56E+00	4.98E+00
17.8979	4.57E+00	5.00E+00
17.9	4.56E+00	5.01E+00
17.9021	4.55E+00	5.01E+00
17.9042	4.53E+00	5.06E+00
17.9063	4.52E+00	5.10E+00
17.9083	4.53E+00	5.12E+00
17.9104	4.54E+00	5.13E+00
17.9125	4.55E+00	5.13E+00
17.9146	4.56E+00	5.11E+00
17.9167	4.55E+00	5.07E+00
17.9188	4.54E+00	5.05E+00
17.9208	4.52E+00	5.06E+00
17.9229	4.49E+00	5.06E+00
17.925	4.47E+00	5.08E+00
17.9271	4.46E+00	5.11E+00
17.9292	4.46E+00	5.11E+00
17.9313	4.47E+00	5.09E+00
17.9333	4.49E+00	5.06E+00
17.9354	4.50E+00	5.00E+00
17.9375	4.49E+00	4.97E+00
17.9396	4.49E+00	4.96E+00
17.9417	4.52E+00	4.94E+00
17.9438	4.55E+00	4.96E+00
17.9458	4.56E+00	4.98E+00
17.9479	4.57E+00	5.00E+00
17.95	4.56E+00	5.01E+00
17.9521	4.55E+00	5.01E+00
17.9542	4.53E+00	5.06E+00
17.9563	4.52E+00	5.10E+00
17.9583	4.53E+00	5.12E+00
17.9604	4.54E+00	5.13E+00
17.9625	4.55E+00	5.13E+00
17.9646	4.56E+00	5.11E+00
17.9667	4.56E+00	5.07E+00
17.9688	4.54E+00	5.05E+00
17.9708	4.52E+00	5.06E+00
17.9729	4.49E+00	5.06E+00
17.975	4.47E+00	5.08E+00
17.9771	4.47E+00	5.11E+00
17.9792	4.46E+00	5.11E+00
17.9813	4.47E+00	5.09E+00
17.9833	4.49E+00	5.06E+00
17.9854	4.50E+00	5.00E+00
17.9875	4.49E+00	4.97E+00
17.9896	4.49E+00	4.96E+00
17.9917	4.52E+00	4.94E+00
17.9938	4.55E+00	4.96E+00
17.9958	4.56E+00	4.98E+00
17.9979	4.57E+00	5.00E+00
18	4.56E+00	5.01E+00
18.0021	4.55E+00	5.01E+00
18.0042	4.53E+00	5.06E+00
18.0063	4.52E+00	5.10E+00
18.0083	4.53E+00	5.12E+00
18.0104	4.54E+00	5.13E+00
18.0125	4.55E+00	5.13E+00
18.0146	4.56E+00	5.11E+00
18.0167	4.56E+00	5.07E+00
18.0188	4.54E+00	5.05E+00
18.0208	4.52E+00	5.06E+00
18.0229	4.49E+00	5.06E+00
18.025	4.47E+00	5.08E+00
18.0271	4.46E+00	5.11E+00
18.0292	4.46E+00	5.11E+00
18.0313	4.47E+00	5.09E+00
18.0333	4.49E+00	5.06E+00
18.0354	4.50E+00	5.00E+00
18.0375	4.49E+00	4.97E+00
18.0396	4.49E+00	4.96E+00
18.0417	4.52E+00	4.94E+00
18.0438	4.55E+00	4.96E+00
18.0458	4.56E+00	4.98E+00
18.0479	4.57E+00	5.00E+00
18.05	4.56E+00	5.01E+00
18.0521	4.55E+00	5.01E+00
18.0542	4.53E+00	5.06E+00
18.0563	4.52E+00	5.10E+00
18.0583	4.53E+00	5.12E+00
18.0604	4.54E+00	5.13E+00
18.0625	4.55E+00	5.13E+00
18.0646	4.56E+00	5.11E+00
18.0667	4.56E+00	5.07E+00
18.0688	4.54E+00	5.05E+00
18.0708	4.52E+00	5.06E+00
18.0729	4.49E+00	5.06E+00
18.075	4.47E+00	5.08E+00
18.0771	4.47E+00	5.11E+00
18.0792	4.46E+00	5.10E+00
18.0813	4.47E+00	5.09E+00
18.0833	4.49E+00	5.06E+00
18.0854	4.50E+00	5.00E+00
18.0875	4.49E+00	4.97E+00
18.0896	4.49E+00	4.96E+00
18.0917	4.52E+00	4.94E+00
18.0938	4.55E+00	4.96E+00
18.0958	4.56E+00	4.98E+00
18.0979	4.57E+00	5.00E+00
18.1	4.57E+00	5.01E+00
18.1021	4.55E+00	5.01E+00
18.1042	4.53E+00	5.06E+00
18.1063	4.52E+00	5.10E+00
18.1083	4.53E+00	5.12E+00
18.1104	4.54E+00	5.13E+00
18.1125	4.55E+00	5.13E+00
18.1146	4.56E+00	5.11E+00
18.1167	4.55E+00	5.07E+00
18.1188	4.54E+00	5.05E+00
18.1208	4.52E+00	5.06E+00
18.1229	4.49E+00	5.06E+00
18.125	4.47E+00	5.08E+00
18.1271	4.46E+00	5.11E+00
18.1292	4.46E+00	5.10E+00
18.1313	4.47E+00	5.09E+00
18.1333	4.49E+00	5.06E+00
18.1354	4.50E+00	5.00E+00
18.1375	4.49E+00	4.97E+00
18.1396	4.49E+00	4.96E+00
18.1417	4.52E+00	4.94E+00
18.1438	4.55E+00	4.96E+00
18.1458	4.56E+00	4.98E+00
18.1479	4.57E+00	5.00E+00
18.15	4.56E+00	5.01E+00
18.1521	4.55E+00	5.01E+00
18.1542	4.53E+00	5.06E+00
18.1563	4.53E+00	5.10E+00
18.1583	4.53E+00	5.12E+00
18.1604	4.54E+00	5.13E+00
18.1625	4.55E+00	5.13E+00
18.1646	4.56E+00	5.11E+00
18.1667	4.56E+00	5.07E+00
18.1688	4.54E+00	5.05E+00
18.1708	4.52E+00	5.06E+00
18.1729	4.49E+00	5.06E+00
18.175	4.47E+00	5.08E+00
18.1771	4.47E+00	5.11E+00
18.1792	4.46E+00	5.11E+00
18.1813	4.47E+00	5.09E+00
18.1833	4.49E+00	5.06E+00
18.1854	4.50E+00	5.00E+00
18.1875	4.49E+00	4.97E+00
18.1896	4.49E+00	4.96E+00
18.1917	4.52E+00	4.94E+00
18.1938	4.55E+00	4.96E+00
18.1958	4.56E+00	4.98E+00
18.1979	4.57E+00	5.00E+00
18.2	4.57E+00	5.01E+00
18.2021	4.55E+00	5.01E+00
18.2042	4.53E+00	5.06E+00
18.2063	4.52E+00	5.10E+00
18.2083	4.53E+00	5.12E+00
18.2104	4.54E+00	5.13E+00
18.2125	4.55E+00	5.13E+00
18.2146	4.56E+00	5.11E+00
18.2167	4.56E+00	5.07E+00
18.2188	4.54E+00	5.05E+00
18.2208	4.52E+00	5.06E+00
18.2229	4.49E+00	5.06E+00
18.225	4.47E+00	5.08E+00
18.2271	4.46E+00	5.11E+00
18.2292	4.46E+00	5.11E+00
18.2313	4.47E+00	5.09E+00
18.2333	4.49E+00	5.06E+00
18.2354	4.50E+00	5.00E+00
18.2375	4.49E+00	4.97E+00
18.2396	4.49E+00	4.96E+00
18.2417	4.52E+00	4.94E+00
18.2438	4.55E+00	4.96E+00
18.2458	4.56E+00	4.98E+00
18.2479	4.57E+00	5.00E+00
18.25	4.57E+00	5.01E+00
18.2521	4.55E+00	5.01E+00
18.2542	4.53E+00	5.06E+00
18.2563	4.53E+00	5.10E+00
18.2583	4.53E+00	5.12E+00
18.2604	4.54E+00	5.13E+00
18.2625	4.55E+00	5.13E+00
18.2646	4.56E+00	5.11E+00
18.2667	4.56E+00	5.07E+00
18.2688	4.54E+00	5.05E+00
18.2708	4.52E+00	5.06E+00
18.2729	4.49E+00	5.06E+00
18.275	4.47E+00	5.08E+00
18.2771	4.47E+00	5.11E+00
18.2792	4.46E+00	5.11E+00
18.2813	4.47E+00	5.09E+00
18.2833	4.49E+00	5.06E+00
18.2854	4.50E+00	5.00E+00
18.2875	4.49E+00	4.97E+00
18.2896	4.49E+00	4.95E+00
18.2917	4.52E+00	4.94E+00
18.2938	4.55E+00	4.96E+00
18.2958	4.56E+00	4.98E+00
18.2979	4.57E+00	5.00E+00
18.3	4.57E+00	5.01E+00
18.3021	4.55E+00	5.01E+00
18.3042	4.53E+00	5.06E+00
18.3063	4.52E+00	5.10E+00
18.3083	4.53E+00	5.12E+00
18.3104	4.54E+00	5.13E+00
18.3125	4.55E+00	5.13E+00
18.3146	4.56E+00	5.11E+00
18.3167	4.55E+00	5.07E+00
18.3188	4.54E+00	5.05E+00
18.3208	4.52E+00	5.06E+00
18.3229	4.49E+00	5.06E+00
18.325	4.47E+00	5.08E+00
18.3271	4.46E+00	5.11E+00
18.3292	4.46E+00	5.11E+00
18.3313	4.47E+00	5.09E+00
18.3333	4.49E+00	5.06E+00
18.3354	4.50E+00	5.00E+00
18.3375	4.49E+00	4.97E+00
18.3396	4.49E+00	4.96E+00
18.3417	4.52E+00	4.94E+00
18.3438	4.55E+00	4.96E+00
18.3458	4.56E+00	4.98E+00
18.3479	4.57E+00	5.00E+00
18.35	4.57E+00	5.01E+00
18.3521	4.55E+00	5.01E+00
18.3542	4.53E+00	5.06E+00
18.3563	4.52E+00	5.10E+00
18.3583	4.53E+00	5.12E+00
18.3604	4.54E+00	5.13E+00
18.3625	4.55E+00	5.13E+00
18.3646	4.56E+00	5.11E+00
18.3667	4.56E+00	5.07E+00
18.3688	4.54E+00	5.05E+00
18.3708	4.52E+00	5.06E+00
18.3729	4.49E+00	5.06E+00
18.375	4.47E+00	5.08E+00
18.3771	4.47E+00	5.11E+00
18.3792	4.46E+00	5.11E+00
18.3813	4.47E+00	5.09E+00
18.3833	4.49E+00	5.06E+00
18.3854	4.50E+00	5.00E+00
18.3875	4.49E+00	4.97E+00
18.3896	4.49E+00	4.96E+00
18.3917	4.52E+00	4.94E+00
18.3938	4.55E+00	4.96E+00
18.3958	4.56E+00	4.98E+00
18.3979	4.57E+00	5.00E+00
18.4	4.57E+00	5.01E+00
18.4021	4.55E+00	5.01E+00
18.4042	4.53E+00	5.06E+00
18.4063	4.52E+00	5.10E+00
18.4083	4.53E+00	5.12E+00
18.4104	4.54E+00	5.13E+00
18.4125	4.55E+00	5.13E+00
18.4146	4.56E+00	5.11E+00
18.4167	4.56E+00	5.07E+00
18.4188	4.54E+00	5.05E+00
18.4208	4.52E+00	5.06E+00
18.4229	4.49E+00	5.06E+00
18.425	4.47E+00	5.08E+00
18.4271	4.47E+00	5.11E+00
18.4292	4.46E+00	5.11E+00
18.4313	4.47E+00	5.09E+00
18.4333	4.49E+00	5.06E+00
18.4354	4.50E+00	5.00E+00
18.4375	4.49E+00	4.97E+00
18.4396	4.49E+00	4.96E+00
18.4417	4.52E+00	4.94E+00
18.4438	4.55E+00	4.96E+00
18.4458	4.56E+00	4.98E+00
18.4479	4.57E+00	5.00E+00
18.45	4.57E+00	5.01E+00
18.4521	4.55E+00	5.01E+00
18.4542	4.53E+00	5.06E+00
18.4563	4.52E+00	5.10E+00
18.4583	4.53E+00	5.12E+00
18.4604	4.54E+00	5.13E+00
18.4625	4.55E+00	5.13E+00
18.4646	4.56E+00	5.11E+00
18.4667	4.56E+00	5.07E+00
18.4688	4.54E+00	5.05E+00
18.4708	4.52E+00	5.06E+00
18.4729	4.49E+00	5.06E+00
18.475	4.47E+00	5.08E+00
18.4771	4.47E+00	5.11E+00
18.4792	4.46E+00	5.11E+00
18.4813	4.47E+00	5.09E+00
18.4833	4.49E+00	5.06E+00
18.4854	4.50E+00	5.00E+00
18.4875	4.49E+00	4.97E+00
18.4896	4.49E+00	4.95E+00
18.4917	4.52E+00	4.94E+00
18.4938	4.55E+00	4.96E+00
18.4958	4.56E+00	4.98E+00
18.4979	4.57E+00	5.00E+00
18.5	4.57E+00	5.01E+00
18.5021	4.55E+00	5.01E+00
18.5042	4.53E+00	5.06E+00
18.5063	4.52E+00	5.10E+00
18.5083	4.53E+00	5.12E+00
18.5104	4.54E+00	5.13E+00
18.5125	4.55E+00	5.13E+00
18.5146	4.56E+00	5.11E+00
18.5167	4.56E+00	5.07E+00
18.5188	4.54E+00	5.05E+00
18.5208	4.52E+00	5.06E+00
18.5229	4.49E+00	5.06E+00
18.525	4.47E+00	5.08E+00
18.5271	4.46E+00	5.11E+00
18.5292	4.46E+00	5.11E+00
18.5313	4.47E+00	5.09E+00
18.5333	4.49E+00	5.06E+00
18.5354	4.50E+00	5.00E+00
18.5375	4.49E+00	4.97E+00
18.5396	4.49E+00	4.96E+00
18.5417	4.52E+00	4.94E+00
